min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;persuasionGraph;tokenGraph;commentGraph
6;22;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];248;62;16;1;0;16;0;[];22;[1110];10;0;1;0;0;0;129;0;0;1;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 9) (id=64): "value of 219" +2 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 2.1666666666666665 };[];[];[]
6;23;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];248;62;16;1;0;16;0;[];23;[1010];7;3;0;0;1;1;113;0;0;0;0;0.0;0.0;0.0;4.5;31.0;31.0;31.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 9) (id=64): "value of 219" +2 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 2.1666666666666665 };[];[];[]
6;24;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];248;62;16;1;0;16;0;[];24;[0011];10;0;1;0;0;0;353;0;0;2;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 9) (id=64): "value of 219" +2 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 2.1666666666666665 };[];[];[]
6;25;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];248;62;16;1;0;16;0;[];25;[0010];10;0;1;0;0;0;118;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 9) (id=64): "value of 219" +2 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 2.1666666666666665 };[];[];[]
6;26;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];248;62;16;1;0;16;0;[];26;[1100];10;0;0;0;2;2;9;0;0;0;0;0.0;0.0;10.600000000000001;-6.128571428571428;31.0;31.0;5.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 9) (id=64): "value of 219" +2 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 2.1666666666666665 };[];[];[]
6;27;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];248;62;16;1;0;16;0;[];27;[0110];10;0;1;0;0;0;277;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 9) (id=64): "value of 219" +2 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 2.1666666666666665 };[];[];[]
6;28;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];248;62;16;1;0;16;0;[];28;[0010];10;0;1;0;0;0;322;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 9) (id=64): "value of 219" +2 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 2.1666666666666665 };[];[];[]
6;29;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];248;62;16;1;0;16;0;[];29;[1110];10;0;1;0;0;0;338;0;0;2;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 9) (id=64): "value of 219" +2 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 2.1666666666666665 };[];[];[]
6;30;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];248;62;16;1;0;16;0;[];30;[1111];0;10;0;0;1;1;17;0;0;0;0;0.0;0.0;0.0;24.956349206349202;31.0;31.0;29.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 9) (id=64): "value of 219" +2 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 2.1666666666666665 };[];[];[]
6;31;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];248;62;16;1;0;16;0;[];31;[0001];9;1;0;0;1;1;212;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 9) (id=64): "value of 219" +2 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 2.1666666666666665 };[];[];[]
6;32;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];248;62;16;1;0;16;0;[];32;[0101];3;7;0;0;1;1;28;0;0;0;0;0.0;0.0;0.0;16.225;31.0;31.0;29.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 9) (id=64): "value of 219" +2 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 2.1666666666666665 };[];[];[]
8;2;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[[4:23:33:524:8:67:33:23:[[524:8:1]]]];2;[0000];10;0;0;0;0;0;524;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;3;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];3;[0101];4;6;0;0;1;1;156;0;0;0;0;0.0;0.0;0.0;-1.0;31.0;31.0;29.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;4;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];4;[1101];10;0;2;0;0;0;365;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;5;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];5;[0100];10;0;1;0;0;0;258;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;6;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];6;[1010];10;0;1;0;0;0;172;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;30.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;7;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];7;[0010];10;0;1;0;0;0;417;0;0;1;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;8;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];8;[0101];10;0;1;0;0;0;366;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;9;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];9;[0001];2;8;0;0;1;1;183;0;0;0;0;0.0;0.0;0.0;14.266666666666667;31.0;31.0;30.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;10;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];10;[1000];8;2;0;0;1;1;155;0;0;0;0;0.0;0.0;0.0;4.185714285714286;31.0;31.0;29.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;11;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];11;[0001];8;2;0;0;1;1;118;0;0;0;0;0.0;0.0;0.0;2.1666666666666665;31.0;31.0;28.0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;12;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];12;[1001];3;7;0;0;1;1;207;0;0;0;0;0.0;0.0;0.0;8.983333333333334;31.0;31.0;30.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;13;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];13;[1111];10;0;2;0;0;0;1;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;28.0;29.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;14;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];14;[0010];10;0;0;0;1;0;229;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;15;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];15;[0011];10;0;1;0;0;0;182;0;0;1;0;0.0;0.0;0.0;0.0;31.0;31.0;30.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;16;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];16;[1001];5;5;0;0;1;1;350;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;17;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];17;[0011];10;0;0;0;1;0;256;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;18;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];18;[1110];10;0;1;0;0;0;182;0;0;2;0;0.0;0.0;0.0;0.0;31.0;31.0;30.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;19;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];19;[1101];5;5;0;0;1;1;215;0;0;0;0;0.0;0.0;0.0;0.41666666666666674;31.0;31.0;30.0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;20;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];20;[1010];10;0;1;0;0;0;474;0;0;6;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;21;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];21;[0100];4;6;0;0;1;1;284;0;0;0;0;0.0;0.0;0.0;6.0;31.0;31.0;31.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;22;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];22;[1110];10;0;1;0;0;0;247;0;0;1;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;23;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];23;[1010];2;8;0;0;3;3;0;0;0;0;0;0.0;0.0;9.32857142857143;15.457034632034631;31.0;31.0;7.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;24;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];24;[0011];10;0;1;0;0;0;471;0;0;2;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;25;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];25;[0010];10;0;1;0;0;0;236;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;26;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];26;[1100];10;0;0;0;2;2;127;0;0;0;0;0.0;0.0;10.600000000000001;-6.128571428571428;31.0;31.0;5.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
8;27;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];243;67;17;1;0;18;0;[];27;[0110];10;0;1;0;0;0;395;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 21) (id=67): "value of 245" +8 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
