min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;persuasionGraph;tokenGraph;commentGraph
20;12;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];12;[1101];10;0;1;0;0;0;903;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;30.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;13;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];13;[0011];10;0;0;0;2;2;149;0;0;0;0;0.0;0.0;6.942857142857143;-9.228571428571428;31.0;31.0;15.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;14;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];14;[1001];2;8;1;0;1;1;332;31;0;3;0;23.0;0.0;0.0;18.076190476190476;2.0;31.0;27.0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;15;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];15;[0100];10;0;1;0;0;0;1104;0;0;3;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;16;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];16;[1100];2;8;1;0;2;2;19;0;0;0;0;0.0;108.0;4.004761904761904;14.0;31.0;10.0;18.0;6.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;17;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];17;[0100];10;0;1;0;0;0;844;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;29.0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;18;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];18;[1100];10;0;1;0;1;0;318;0;0;0;0;0.0;0.0;-17.195238095238096;0.0;31.0;31.0;31.0;28.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;19;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];19;[0101];7;3;0;0;2;1;173;0;0;0;0;0.0;153.0;17.10079365079365;5.35;31.0;7.0;2.0;10.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;20;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];20;[0110];1;9;0;0;1;1;919;0;0;0;0;0.0;0.0;0.0;18.835714285714285;31.0;31.0;30.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;21;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];21;[0111];7;3;1;0;1;1;339;0;0;0;0;0.0;0.0;0.0;4.9869047619047615;31.0;31.0;27.0;13.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;22;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];22;[0000];0;10;0;0;1;1;807;0;0;0;0;0.0;0.0;0.0;24.80133755133755;31.0;31.0;27.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;23;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];23;[0111];3;7;0;0;1;1;989;0;0;0;0;0.0;0.0;0.0;0.5833333333333335;31.0;31.0;30.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;24;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];24;[1110];0;10;0;0;3;3;813;0;0;0;0;0.0;0.0;6.0;20.79321789321789;31.0;31.0;13.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;25;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];25;[0111];0;10;0;0;3;3;0;0;0;0;0;0.0;140.0;11.166666666666668;6.754618339177165;31.0;7.0;9.0;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;26;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];26;[1011];10;0;2;0;0;0;530;0;0;2;0;0.0;0.0;0.0;0.0;31.0;31.0;28.0;29.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;27;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];27;[0110];6;4;1;0;1;1;112;0;0;0;0;0.0;0.0;0.0;1.1461760461760462;31.0;31.0;25.0;17.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;28;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];28;[0100];6;4;1;0;1;1;780;0;0;2;0;73.0;0.0;0.0;7.133333333333333;1.0;31.0;28.0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;29;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];29;[1001];4;6;0;0;2;2;387;0;0;0;0;0.0;272.0;14.651481851481856;2.1023809523809525;31.0;4.0;4.0;15.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;30;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];30;[0001];6;4;0;0;2;1;622;0;0;0;0;0.0;0.0;-9.233333333333333;-1.6285714285714292;31.0;31.0;29.0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;31;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];31;[0000];8;2;1;0;1;1;731;0;0;0;0;0.0;0.0;0.0;4.1;31.0;31.0;28.0;15.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
20;32;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];192;118;15;1;0;41;0;[];32;[1101];10;0;0;0;2;2;449;0;0;0;0;0.0;0.0;11.76037296037296;-1.4789599289599291;31.0;31.0;7.0;29.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 23) (id=88): "value of 217" +5 by Wall-e 23 (id=25) scores{ creativite 0.0 pertinence 140.0 persuasion 11.166666666666668 adaptation 6.754618339177165 };[];[];[]
21;2;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];184;126;16;1;0;42;0;[[2:90:1304:[54]:20]:[6:20:90:1304]:[5:90:54:1304]];2;[0000];10;0;0;0;0;0;1304;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 16 (id=90) items: { }, parents: { 54 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 18.835714285714285 };[];[];[]
