min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
20;197;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;48;1;0;169;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;197;6626;11;954;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[46];2;0;0;0;0;0;0;0;0;0;-498540878;0;0.0;0.0;0.0;-2.49270439E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 28) (id=249): "value of 234" +0 by Wall-e 28 (id=30) scores{ creativite 4.0 pertinence 0.0 persuasion -0.2357864357864358 adaptation 0.0 };[]
20;217;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;48;1;0;169;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;217;4278;23;1083;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[55];2;0;0;0;0;0;0;0;0;0;-498509417;0;0.0;0.0;0.0;-2.492547085E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 28) (id=249): "value of 234" +0 by Wall-e 28 (id=30) scores{ creativite 4.0 pertinence 0.0 persuasion -0.2357864357864358 adaptation 0.0 };[]
20;229;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;48;1;0;169;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;229;4323;5;1161;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[98];2;0;0;0;0;0;0;0;0;0;-498295169;0;0.0;0.0;0.0;-2.491475845E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 28) (id=249): "value of 234" +0 by Wall-e 28 (id=30) scores{ creativite 4.0 pertinence 0.0 persuasion -0.2357864357864358 adaptation 0.0 };[]
20;233;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;48;1;0;169;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;233;4349;14;1180;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[43];2;0;0;0;11;5;11;0;0;0;-498562690;0;0.0;5.5;0.0;-2.49281345E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 28) (id=249): "value of 234" +0 by Wall-e 28 (id=30) scores{ creativite 4.0 pertinence 0.0 persuasion -0.2357864357864358 adaptation 0.0 };[]
20;236;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;48;1;0;169;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;236;6153;29;1210;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[54];2;0;0;0;0;0;0;0;0;0;-498512437;0;0.0;0.0;0.0;-2.492562185E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 28) (id=249): "value of 234" +0 by Wall-e 28 (id=30) scores{ creativite 4.0 pertinence 0.0 persuasion -0.2357864357864358 adaptation 0.0 };[[236]:[236:29:1:20]:[236:54:1:20]]
20;246;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;48;1;0;169;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;246;4404;12;1247;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[82];2;0;0;0;0;0;0;0;0;0;-498344056;0;0.0;0.0;0.0;-2.49172028E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 28) (id=249): "value of 234" +0 by Wall-e 28 (id=30) scores{ creativite 4.0 pertinence 0.0 persuasion -0.2357864357864358 adaptation 0.0 };[[246]:[246:12:1:20]:[246:82:1:20]]
21;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[[4:7:35:337:0:92:35:7:[[337:0:0]:[517:0:-1]:[550:0:0]:[648:0:0]:[843:0:-1]:[1005:0:-1]:[1311:0:-1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;6335;30;24;1;1;0;23;4;11;0.17391304347826086;0.4782608695652174;0.34782608695652173;5;3;4;6;29;[1];2;0;0;0;0;0;0;0;0;0;-498644028;0;0.0;0.0;0.0;-2.49322014E8;false;0;6;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;6289;8;24;2;2;0;56;24;18;0.42857142857142855;0.32142857142857145;0.24999999999999994;30;95;108;6;29;[33];2;0;0;0;23;0;23;5;0;5;-498619748;0;0.0;11.5;2.5;-2.49309874E8;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;6795;20;30;2;2;0;76;8;45;0.10526315789473684;0.5921052631578947;0.3026315789473685;12;5;9;6;29;[33];2;0;0;0;23;0;23;5;0;5;-498619748;0;0.0;11.5;2.5;-2.49309874E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;43;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;43;4562;15;81;3;3;0;11;0;5;0.0;0.45454545454545453;0.5454545454545454;0;0;0;6;29;[34];2;0;0;0;56;1;56;30;1;30;-498619519;0;0.0;28.0;15.0;-2.493097595E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;44;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;44;4636;12;84;3;3;0;4;0;2;0.0;0.5;0.5;0;0;0;6;29;[35];2;0;0;0;76;1;76;12;1;12;-498613477;0;0.0;38.0;6.0;-2.493067385E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;6637;29;103;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[35];2;0;0;0;76;1;76;12;1;12;-498613477;0;0.0;38.0;6.0;-2.493067385E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;47;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;47;4085;4;106;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;56;2;56;30;2;30;-498619519;0;0.0;28.0;15.0;-2.493097595E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;49;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;49;4796;25;110;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;23;5;23;5;2;5;-498619748;0;0.0;11.5;2.5;-2.49309874E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;52;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;52;4544;17;124;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[44];2;0;0;0;4;0;4;0;0;0;-498559535;0;0.0;2.0;0.0;-2.492797675E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;54;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;54;4617;6;131;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;23;5;23;5;2;5;-498619748;0;0.0;11.5;2.5;-2.49309874E8;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;55;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;55;6325;16;134;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[49];2;0;0;0;0;0;0;0;0;0;-498533356;0;0.0;0.0;0.0;-2.49266678E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;56;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;56;4120;32;138;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;76;1;76;12;1;12;-498613477;0;0.0;38.0;6.0;-2.493067385E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;63;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;63;4145;27;164;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[46];2;0;0;0;0;0;0;0;0;0;-498540878;0;0.0;0.0;0.0;-2.49270439E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;68;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;68;4383;18;186;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[54];2;0;0;0;0;0;0;0;0;0;-498512437;0;0.0;0.0;0.0;-2.492562185E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;69;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;69;4961;19;201;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;23;6;23;5;2;5;-498619748;0;0.0;11.5;2.5;-2.49309874E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;70;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;70;4523;13;218;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[52];2;0;0;0;0;0;0;0;0;0;-498519982;0;0.0;0.0;0.0;-2.49259991E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;72;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;72;6909;3;227;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[56];2;0;0;0;0;0;0;0;0;0;-498505452;0;0.0;0.0;0.0;-2.49252726E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;75;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;75;4500;28;252;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[54];2;0;0;0;0;0;0;0;0;0;-498512437;0;0.0;0.0;0.0;-2.492562185E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;82;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;82;4776;23;299;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[43];2;0;0;0;11;0;11;0;0;0;-498562690;0;0.0;5.5;0.0;-2.49281345E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;83;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;83;6841;29;300;6;6;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[70];2;0;0;0;0;0;0;0;0;0;-498425567;0;0.0;0.0;0.0;-2.492127835E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;85;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;85;6782;30;304;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[52];2;0;0;0;0;0;0;0;0;0;-498519982;0;0.0;0.0;0.0;-2.49259991E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;93;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;93;4064;22;338;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[75];2;0;0;0;0;0;0;0;0;0;-498391446;0;0.0;0.0;0.0;-2.49195723E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;94;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;94;4301;14;341;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[54];2;0;0;0;0;0;0;0;0;0;-498512437;0;0.0;0.0;0.0;-2.492562185E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;98;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;98;4838;26;348;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[44];2;0;0;0;4;0;4;0;0;0;-498559535;0;0.0;2.0;0.0;-2.492797675E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;108;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;108;4085;4;395;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[75];2;0;0;0;0;0;0;0;0;0;-498391446;0;0.0;0.0;0.0;-2.49195723E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;109;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;109;6031;20;401;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;23;8;23;5;2;5;-498619748;0;0.0;11.5;2.5;-2.49309874E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;110;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;110;4794;13;404;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[82];2;0;0;0;0;0;0;0;0;0;-498344056;0;0.0;0.0;0.0;-2.49172028E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;111;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;111;4222;5;415;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[109];2;0;0;0;0;0;0;0;0;0;-498242752;0;0.0;0.0;0.0;-2.49121376E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
21;115;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;50;1;0;170;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;115;4498;25;447;6;6;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[85];2;0;0;0;0;0;0;0;0;0;-498339874;0;0.0;0.0;0.0;-2.49169937E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 5) (id=252): "value of 224" -0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 18.29378372722304 adaptation -3.07674828709992 };[]
