min;id;players;totalRemainingTokens;totalUsedTokens;totalIdeas;totalItems;totalComments;totalIdeasWithBets;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercréativité;playerpertinence;playerpersuasion;playeradaptation;rankcréativité;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
30;40;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;40;11;668;1;1;0;9;2;1;0.2222222222222222;0.1111111111111111;0.6666666666666667;8;16;16;44;71;2;0;0;0;6;0;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;2;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;41;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;41;20;688;1;1;0;6;2;0;0.3333333333333333;0.0;0.6666666666666667;6;2;5;6;21;2;0;0;0;6;0;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;42;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;42;14;701;1;1;0;2;0;0;0.0;0.0;1.0;2;4;4;24;18;2;0;0;0;6;0;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;43;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;43;10;709;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;9;24;2;0;0;0;6;0;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;1;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;44;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;44;16;716;2;2;0;3;0;0;0.0;0.0;1.0;2;0;1;14;26;2;1;1;1;0;0;0;0;0;0;1066508720;1066508720;0.5;0.0;0.0;5.3325436E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;45;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;45;13;719;2;2;0;10;2;0;0.2;0.0;0.8;9;5;8;28;64;2;1;1;1;19;5;19;16;5;16;1066488923;1066488923;0.5;9.5;8.0;5.332444615E8;false;0;4;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;46;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;46;11;721;1;2;0;4;1;0;0.25;0.0;0.75;3;2;3;7;36;4;1;0;1;12;0;6;7;0;6;1065875922;1066535751;0.25;3.0;1.75;5.3310291825E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;55;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;55;9;746;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;20;44;2;0;0;0;6;0;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;59;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;59;18;763;2;2;0;5;2;0;0.4;0.0;0.6;5;6;6;7;38;2;1;1;1;19;7;19;16;7;16;1066488923;1066488923;0.5;9.5;8.0;5.332444615E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;62;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;62;23;776;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;22;2;0;0;0;6;0;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;66;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;66;12;793;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;43;12;2;0;0;0;2;1;2;2;1;2;1066508345;1066508345;0.0;1.0;1.0;5.332541725E8;false;0;1;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;71;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;71;7;803;3;3;0;3;0;1;0.0;0.3333333333333333;0.6666666666666667;2;1;2;7;17;2;0;0;0;10;3;10;9;3;9;1066595345;1066595345;0.0;5.0;4.5;5.332976725E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;73;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;73;11;817;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;43;2;0;0;0;29;11;29;21;10;21;1066484376;1066484376;0.0;14.5;10.5;5.33242188E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;76;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;76;10;825;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;17;16;2;1;1;1;19;8;19;16;8;16;1066488923;1066488923;0.5;9.5;8.0;5.332444615E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;83;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;83;11;859;2;2;0;3;0;1;0.0;0.3333333333333333;0.6666666666666667;1;5;5;5;21;4;1;0;1;35;1;29;27;1;21;1066484376;1066535751;0.25;8.75;6.75;5.3325503175E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;84;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;84;13;872;1;1;0;13;2;0;0.15384615384615385;0.0;0.8461538461538461;12;14;14;44;42;2;0;0;0;6;2;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;2;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;103;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;103;12;946;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;0;2;0;0;0;29;15;29;21;11;21;1066484376;1066484376;0.0;14.5;10.5;5.33242188E8;true;1;3;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;105;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;105;18;977;2;2;0;2;0;1;0.0;0.5;0.5;1;1;1;7;80;2;1;1;1;19;10;19;16;10;16;1066488923;1066488923;0.5;9.5;8.0;5.332444615E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;109;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;109;10;1000;1;1;0;1;0;0;0.0;0.0;1.0;1;1;1;9;56;2;0;0;0;6;2;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;110;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;110;12;1001;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;36;23;2;0;0;0;0;0;0;0;0;0;1066822095;1066822095;0.0;0.0;0.0;5.334110475E8;true;1;2;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;115;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;115;22;1014;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;64;43;2;0;0;0;10;5;10;9;5;9;1066595345;1066595345;0.0;5.0;4.5;5.332976725E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;116;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;116;9;1028;1;1;1;3;0;0;0.0;0.0;1.0;2;4;4;35;68;2;0;0;0;6;3;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;118;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;118;12;1039;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;41;0;2;0;0;0;0;0;0;0;0;0;1066822095;1066822095;0.0;0.0;0.0;5.334110475E8;true;1;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;120;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;120;16;1044;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;21;15;2;0;0;0;0;0;0;0;0;0;1066822095;1066822095;0.0;0.0;0.0;5.334110475E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;121;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;121;18;1068;2;2;0;4;1;0;0.25;0.0;0.75;4;1;6;7;16;2;1;1;1;6;2;6;6;2;6;1066535751;1066535751;0.5;3.0;3.0;5.332678755E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;123;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;123;14;1090;1;1;0;2;0;0;0.0;0.0;1.0;2;3;3;7;20;2;0;0;0;6;4;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;131;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;131;11;1131;2;2;0;1;0;0;0.0;0.0;1.0;1;1;1;7;27;2;0;0;0;9;5;9;8;5;8;1066544860;1066544860;0.0;4.5;4.0;5.3327243E8;true;1;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;132;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;132;16;1136;1;1;0;5;0;0;0.0;0.0;1.0;4;6;6;13;9;2;0;0;0;6;4;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;134;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;134;9;1139;1;1;1;7;2;0;0.2857142857142857;0.0;0.7142857142857143;5;7;7;20;55;2;0;0;0;6;4;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;1;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;145;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;145;10;1187;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;22;71;2;1;1;1;0;0;0;0;0;0;1066585923;1066585923;0.5;0.0;0.0;5.332929615E8;true;1;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;149;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;149;23;1217;2;3;0;1;0;0;0.0;0.0;1.0;1;9;9;7;0;4;0;0;0;23;5;13;21;4;12;1066595345;1066748532;0.0;5.75;5.25;5.3333596925E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;150;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;150;11;1222;2;2;0;4;1;0;0.25;0.0;0.75;3;3;3;7;128;2;0;0;0;9;6;9;8;6;8;1066544860;1066544860;0.0;4.5;4.0;5.3327243E8;true;1;1;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;173;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;173;11;1329;3;3;0;1;0;0;0.0;0.0;1.0;0;0;0;7;37;2;0;0;0;4;1;4;3;1;3;1067098798;1067098798;0.0;2.0;1.5;5.33549399E8;true;1;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;182;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;182;11;1377;2;2;0;2;0;0;0.0;0.0;1.0;2;0;1;7;19;2;0;0;0;29;22;29;21;17;21;1066484376;1066484376;0.0;14.5;10.5;5.33242188E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;189;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;189;10;1405;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;21;0;2;0;0;0;6;4;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;197;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;197;12;1440;2;2;0;3;0;0;0.0;0.0;1.0;3;5;5;28;0;2;0;0;0;29;26;29;21;20;21;1066484376;1066484376;0.0;14.5;10.5;5.33242188E8;true;1;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;198;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;198;22;1441;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;38;12;2;0;0;0;0;0;0;0;0;0;1066877689;1066877689;0.0;0.0;0.0;5.334388445E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;200;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;200;22;1452;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;30;0;2;0;0;0;0;0;0;0;0;0;1066877689;1066877689;0.0;0.0;0.0;5.334388445E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;202;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;202;11;1456;2;2;0;1;0;0;0.0;0.0;1.0;0;0;0;7;26;2;0;0;0;29;26;29;21;20;21;1066484376;1066484376;0.0;14.5;10.5;5.33242188E8;false;0;2;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;209;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;209;12;1549;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;21;0;2;1;1;1;6;6;6;6;6;6;1066535751;1066535751;0.5;3.0;3.0;5.332678755E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;212;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;212;10;1590;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;35;0;2;0;0;0;6;4;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;214;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;214;22;1619;2;2;0;3;0;1;0.0;0.3333333333333333;0.6666666666666667;1;1;1;38;0;2;1;1;1;7;7;7;5;5;5;1067015892;1067015892;0.5;3.5;2.5;5.33507946E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;216;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;216;11;1645;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;30;2;0;0;0;6;5;6;1;1;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;222;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;222;9;1664;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;44;41;2;0;0;0;6;5;6;1;1;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;232;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;232;13;1762;2;2;0;1;0;0;0.0;0.0;1.0;1;2;2;69;0;2;0;0;0;13;12;13;12;11;12;1066748532;1066748532;0.0;6.5;6.0;5.33374266E8;true;1;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;235;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;235;22;1768;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;62;0;2;0;0;0;1;1;1;0;0;0;1067332501;1067332501;0.0;0.5;0.0;5.336662505E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
30;236;18;54;126;57;4;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;236;16;1770;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;18;0;2;0;0;0;29;29;29;21;21;21;1066484376;1066484376;0.0;14.5;10.5;5.33242188E8;false;0;0;0;0;0;0;0;0;0;on Comment améliorer l'IUT (by la menace !!!!!!) (id=245): "FACEBOOK" +0 by la menace !!!!!! (id=23) scores{ créativité 0.0 pertinence 7.0 persuasion 11.320124259984937 adaptation 0.25 };[]
