min;id;players;totalRemainingTokens;totalUsedTokens;totalIdeas;totalItems;totalComments;totalIdeasWithBets;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercréativité;playerpertinence;playerpersuasion;playeradaptation;rankcréativité;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
13;63;17;115;55;38;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;63;16;602;3;3;0;5;1;0;0.2;0.0;0.8;5;8;8;7;32;2;1;1;1;3;3;3;3;3;3;1057019611;1057019611;0.5;1.5;1.5;5.285098055E8;true;1;1;0;0;0;0;0;0;0;afficher les informations à la télé de l'IUT (id=98) items: { }, parents: { 1 } by Vanessa (id=3) scores{ créativité 0.0 pertinence 1.0 persuasion 0.0 adaptation 1.0 };[]
13;64;17;115;55;38;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;64;3;604;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;47;0;2;0;0;0;1;1;1;1;1;1;1057002236;1057002236;0.0;0.5;0.5;5.28501118E8;false;0;0;0;0;0;0;0;0;0;afficher les informations à la télé de l'IUT (id=98) items: { }, parents: { 1 } by Vanessa (id=3) scores{ créativité 0.0 pertinence 1.0 persuasion 0.0 adaptation 1.0 };[]
13;66;17;115;55;38;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;66;11;608;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;40;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;afficher les informations à la télé de l'IUT (id=98) items: { }, parents: { 1 } by Vanessa (id=3) scores{ créativité 0.0 pertinence 1.0 persuasion 0.0 adaptation 1.0 };[]
13;70;17;115;55;38;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;70;4;631;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;23;0;2;0;0;0;2;2;2;2;2;2;1057012720;1057012720;0.0;1.0;1.0;5.2850636E8;false;0;0;0;0;0;0;0;0;0;afficher les informations à la télé de l'IUT (id=98) items: { }, parents: { 1 } by Vanessa (id=3) scores{ créativité 0.0 pertinence 1.0 persuasion 0.0 adaptation 1.0 };[]
13;73;17;115;55;38;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;73;4;663;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;20;0;2;0;0;0;2;2;2;2;2;2;1057012720;1057012720;0.0;1.0;1.0;5.2850636E8;false;0;0;0;0;0;0;0;0;0;afficher les informations à la télé de l'IUT (id=98) items: { }, parents: { 1 } by Vanessa (id=3) scores{ créativité 0.0 pertinence 1.0 persuasion 0.0 adaptation 1.0 };[]
13;74;17;115;55;38;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;74;11;667;1;1;0;1;0;0;0.0;0.0;1.0;1;4;4;7;25;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;afficher les informations à la télé de l'IUT (id=98) items: { }, parents: { 1 } by Vanessa (id=3) scores{ créativité 0.0 pertinence 1.0 persuasion 0.0 adaptation 1.0 };[]
13;78;17;115;55;38;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;78;19;694;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;12;32;2;1;1;1;0;0;0;0;0;0;1057001501;1057001501;0.5;0.0;0.0;5.285007505E8;true;1;0;0;0;0;0;0;0;0;afficher les informations à la télé de l'IUT (id=98) items: { }, parents: { 1 } by Vanessa (id=3) scores{ créativité 0.0 pertinence 1.0 persuasion 0.0 adaptation 1.0 };[]
13;79;17;115;55;38;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;79;18;700;3;3;0;3;3;0;1.0;0.0;0.0;1;1;1;7;74;2;0;0;0;2;1;2;1;1;1;1057044595;1057044595;0.0;1.0;0.5;5.285222975E8;false;0;0;0;0;0;0;0;0;0;afficher les informations à la télé de l'IUT (id=98) items: { }, parents: { 1 } by Vanessa (id=3) scores{ créativité 0.0 pertinence 1.0 persuasion 0.0 adaptation 1.0 };[]
13;84;17;115;55;38;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;84;11;735;1;1;0;2;1;0;0.5;0.0;0.5;2;2;2;7;61;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;afficher les informations à la télé de l'IUT (id=98) items: { }, parents: { 1 } by Vanessa (id=3) scores{ créativité 0.0 pertinence 1.0 persuasion 0.0 adaptation 1.0 };[]
13;86;17;115;55;38;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;86;21;743;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;9;33;2;0;0;0;0;0;0;0;0;0;1056908626;1056908626;0.0;0.0;0.0;5.28454313E8;false;0;0;0;0;0;0;0;0;0;afficher les informations à la télé de l'IUT (id=98) items: { }, parents: { 1 } by Vanessa (id=3) scores{ créativité 0.0 pertinence 1.0 persuasion 0.0 adaptation 1.0 };[]
13;92;17;115;55;38;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;92;21;788;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;9;57;2;0;0;0;0;0;0;0;0;0;1056908626;1056908626;0.0;0.0;0.0;5.28454313E8;false;0;0;0;0;0;0;0;0;0;afficher les informations à la télé de l'IUT (id=98) items: { }, parents: { 1 } by Vanessa (id=3) scores{ créativité 0.0 pertinence 1.0 persuasion 0.0 adaptation 1.0 };[[92]:[92:1:1:13]:[92:21:1:13]]
13;97;17;115;55;38;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;97;4;806;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;30;0;2;0;0;0;5;5;5;5;5;5;1057102251;1057102251;0.0;2.5;2.5;5.285511255E8;false;0;0;0;0;0;0;0;0;0;afficher les informations à la télé de l'IUT (id=98) items: { }, parents: { 1 } by Vanessa (id=3) scores{ créativité 0.0 pertinence 1.0 persuasion 0.0 adaptation 1.0 };[[97]:[97:58:1:13]:[97:4:1:13]]
13;98;17;115;55;38;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;98;3;811;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;44;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;afficher les informations à la télé de l'IUT (id=98) items: { }, parents: { 1 } by Vanessa (id=3) scores{ créativité 0.0 pertinence 1.0 persuasion 0.0 adaptation 1.0 };[[98]:[98:3:1:13]:[98:97:1:13]]
14;1;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;15;0;0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;25;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;22;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;22;2;220;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;11;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;23;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;23;10;369;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;25;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;25;12;404;1;1;0;6;0;0;0.0;0.0;1.0;6;14;14;16;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;26;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;26;8;405;1;1;1;1;1;0;1.0;0.0;0.0;1;1;1;16;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;27;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;27;10;408;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;18;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;5;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;28;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;28;4;423;1;1;0;1;1;0;1.0;0.0;0.0;0;0;0;33;16;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;30;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;30;3;430;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;26;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;31;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;31;12;435;1;1;1;3;1;0;0.3333333333333333;0.0;0.6666666666666667;3;2;5;13;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;1;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;32;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;32;18;435;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;6;58;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;33;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;33;11;438;1;1;0;1;0;0;0.0;0.0;1.0;1;1;1;6;24;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;1;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;34;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;34;10;444;1;1;0;4;1;0;0.25;0.0;0.75;2;3;3;31;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;35;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;35;21;445;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;37;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;37;8;454;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;7;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;38;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;38;4;466;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;39;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;39;12;474;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;24;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;40;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;40;19;501;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;12;19;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;1;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;41;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;41;21;502;2;2;0;1;1;0;1.0;0.0;0.0;1;2;2;7;18;2;0;0;0;0;0;0;0;0;0;1056908626;1056908626;0.0;0.0;0.0;5.28454313E8;false;0;1;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;43;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;43;2;512;1;1;0;3;0;0;0.0;0.0;1.0;3;8;8;14;127;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;2;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;45;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;45;16;519;2;2;1;5;0;0;0.0;0.0;1.0;5;6;7;7;28;2;0;0;0;1;0;1;1;0;1;1056938220;1056938220;0.0;0.5;0.5;5.2846911E8;false;0;1;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;47;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;47;3;527;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;19;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;48;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;48;18;528;1;1;1;4;0;0;0.0;0.0;1.0;3;3;3;7;27;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;50;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;50;12;540;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;24;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;51;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;51;11;542;1;1;0;1;0;1;0.0;1.0;0.0;0;0;0;7;39;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;52;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;52;21;544;2;2;0;2;1;0;0.5;0.0;0.5;1;1;1;4;72;2;0;0;0;0;0;0;0;0;0;1056908626;1056908626;0.0;0.0;0.0;5.28454313E8;false;0;1;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;58;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;58;10;569;2;2;0;2;1;0;0.5;0.0;0.5;1;1;1;18;0;2;1;1;1;3;2;3;3;2;3;1056935126;1056935126;0.5;1.5;1.5;5.28467563E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;63;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;63;16;602;3;3;0;5;1;0;0.2;0.0;0.8;5;8;8;7;32;2;1;1;1;5;3;5;5;3;5;1057019611;1057019611;0.5;2.5;2.5;5.285098055E8;true;1;1;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;64;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;64;3;604;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;47;0;2;0;0;0;1;1;1;1;1;1;1057002236;1057002236;0.0;0.5;0.5;5.28501118E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;66;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;66;11;608;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;40;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;70;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;70;4;631;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;23;0;2;0;0;0;3;2;3;3;2;3;1057012720;1057012720;0.0;1.5;1.5;5.2850636E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;73;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;73;4;663;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;20;0;2;0;0;0;3;2;3;3;2;3;1057012720;1057012720;0.0;1.5;1.5;5.2850636E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;74;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;74;11;667;1;1;0;1;0;0;0.0;0.0;1.0;1;4;4;7;25;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;78;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;78;19;694;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;12;32;2;1;1;1;0;0;0;0;0;0;1057001501;1057001501;0.5;0.0;0.0;5.285007505E8;true;1;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;79;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;79;18;700;3;3;0;3;3;0;1.0;0.0;0.0;1;1;1;7;74;2;0;0;0;2;1;2;1;1;1;1057044595;1057044595;0.0;1.0;0.5;5.285222975E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;84;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;84;11;735;1;1;0;4;1;0;0.25;0.0;0.75;4;5;5;7;61;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
14;86;17;110;60;39;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;86;21;743;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;9;33;2;0;0;0;0;0;0;0;0;0;1056908626;1056908626;0.0;0.0;0.0;5.28454313E8;false;0;0;0;0;0;0;0;0;0;on proposition de vacances aux ski (by Marie-Lucie) (id=109): "" +1 by Marie-Lucie (id=7) scores{ créativité 0.0 pertinence 10.0 persuasion 0.0 adaptation 0.8333333333333333 };[]
