min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
12;55;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];201;109;12;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;55;4041;12;306;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[40];2;0;0;0;0;0;0;0;0;0;4337262;4337262;0.0;0.0;0.0;2168631.0;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 30) (id=76): "value of 212" --4 by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion 11.76037296037296 adaptation -1.4789599289599291 };[]
12;60;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];201;109;12;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;60;4138;17;365;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;7;3;7;6;2;6;4281276;4281276;0.0;3.5;3.0;2140638.0;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 30) (id=76): "value of 212" --4 by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion 11.76037296037296 adaptation -1.4789599289599291 };[]
12;74;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];201;109;12;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;74;4223;7;670;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;7;7;7;6;6;6;4281276;4281276;0.0;3.5;3.0;2140638.0;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 30) (id=76): "value of 212" --4 by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion 11.76037296037296 adaptation -1.4789599289599291 };[]
12;75;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];201;109;12;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;75;4007;26;679;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;17;16;17;15;14;15;4253589;4253589;0.0;8.5;7.5;2126794.5;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 30) (id=76): "value of 212" --4 by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion 11.76037296037296 adaptation -1.4789599289599291 };[]
13;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];199;111;13;1;0;33;0;[[4:29:35:822:2:78:35:29:[[822:2:1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 27) (id=78): "value of 323" +2 by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 272.0 persuasion 14.651481851481856 adaptation 2.1023809523809525 };[]
13;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];199;111;13;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;6150;28;59;1;1;0;17;13;4;0.7647058823529411;0.23529411764705882;5.551115123125783E-17;15;72;76;6;29;[1];2;0;0;0;0;0;0;0;0;0;4194074;4194074;0.0;0.0;0.0;2097037.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 27) (id=78): "value of 323" +2 by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 272.0 persuasion 14.651481851481856 adaptation 2.1023809523809525 };[]
13;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];199;111;13;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4455;14;87;1;1;0;7;6;1;0.8571428571428571;0.14285714285714285;5.551115123125783E-17;6;23;23;6;29;[1];2;0;0;0;0;0;0;0;0;0;4194074;4194074;0.0;0.0;0.0;2097037.0;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 27) (id=78): "value of 323" +2 by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 272.0 persuasion 14.651481851481856 adaptation 2.1023809523809525 };[]
13;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];199;111;13;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4885;15;105;1;1;0;9;7;2;0.7777777777777778;0.2222222222222222;0.0;9;16;17;6;29;[1];2;0;0;0;0;0;0;0;0;0;4194074;4194074;0.0;0.0;0.0;2097037.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 27) (id=78): "value of 323" +2 by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 272.0 persuasion 14.651481851481856 adaptation 2.1023809523809525 };[]
13;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];199;111;13;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;6081;21;119;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[35];2;0;0;0;9;1;9;9;1;9;4299387;4299387;0.0;4.5;4.5;2149693.5;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 27) (id=78): "value of 323" +2 by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 272.0 persuasion 14.651481851481856 adaptation 2.1023809523809525 };[]
13;40;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];199;111;13;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;40;4468;26;143;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[35];2;0;0;0;9;1;9;9;1;9;4299387;4299387;0.0;4.5;4.5;2149693.5;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 27) (id=78): "value of 323" +2 by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 272.0 persuasion 14.651481851481856 adaptation 2.1023809523809525 };[]
13;41;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];199;111;13;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;41;4983;27;181;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;7;0;7;6;0;6;4281276;4281276;0.0;3.5;3.0;2140638.0;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 27) (id=78): "value of 323" +2 by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 272.0 persuasion 14.651481851481856 adaptation 2.1023809523809525 };[]
13;44;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];199;111;13;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;44;6441;31;192;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;17;3;17;15;3;15;4253589;4253589;0.0;8.5;7.5;2126794.5;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 27) (id=78): "value of 323" +2 by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 272.0 persuasion 14.651481851481856 adaptation 2.1023809523809525 };[]
13;54;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];199;111;13;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;54;4505;11;298;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[40];2;0;0;0;0;0;0;0;0;0;4337262;4337262;0.0;0.0;0.0;2168631.0;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 27) (id=78): "value of 323" +2 by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 272.0 persuasion 14.651481851481856 adaptation 2.1023809523809525 };[]
13;55;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];199;111;13;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;55;4041;12;306;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[40];2;0;0;0;0;0;0;0;0;0;4337262;4337262;0.0;0.0;0.0;2168631.0;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 27) (id=78): "value of 323" +2 by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 272.0 persuasion 14.651481851481856 adaptation 2.1023809523809525 };[]
13;60;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];199;111;13;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;60;4138;17;365;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;7;3;7;6;2;6;4281276;4281276;0.0;3.5;3.0;2140638.0;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 27) (id=78): "value of 323" +2 by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 272.0 persuasion 14.651481851481856 adaptation 2.1023809523809525 };[]
13;74;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];199;111;13;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;74;4223;7;670;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;7;7;7;6;6;6;4281276;4281276;0.0;3.5;3.0;2140638.0;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 27) (id=78): "value of 323" +2 by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 272.0 persuasion 14.651481851481856 adaptation 2.1023809523809525 };[]
13;75;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];199;111;13;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;75;4007;26;679;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;17;16;17;15;14;15;4253589;4253589;0.0;8.5;7.5;2126794.5;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 27) (id=78): "value of 323" +2 by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 272.0 persuasion 14.651481851481856 adaptation 2.1023809523809525 };[]
13;77;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];199;111;13;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;77;4205;8;814;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;4194074;4194074;0.0;0.0;0.0;2097037.0;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 27) (id=78): "value of 323" +2 by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 272.0 persuasion 14.651481851481856 adaptation 2.1023809523809525 };[[77]:[77:8:1:13]:[77:1:1:13]]
14;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];188;122;14;1;0;35;0;[[2:81:891:[74]:18]:[6:18:81:891]:[5:81:74:891]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;4;0;0;0;0;0;0;0;0;0;0;Idea 14 (id=81) items: { }, parents: { 74 } by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
14;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];188;122;14;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;6150;28;59;1;1;0;17;13;4;0.7647058823529411;0.23529411764705882;5.551115123125783E-17;15;72;76;6;29;[1];2;0;0;0;0;0;0;0;0;0;4194074;4194074;0.0;0.0;0.0;2097037.0;false;0;2;0;0;0;0;0;0;0;0;0;0;Idea 14 (id=81) items: { }, parents: { 74 } by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
14;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];188;122;14;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4455;14;87;1;1;0;8;7;1;0.875;0.125;0.0;7;31;31;6;29;[1];2;0;0;0;0;0;0;0;0;0;4194074;4194074;0.0;0.0;0.0;2097037.0;false;0;3;0;0;0;0;0;0;0;0;0;0;Idea 14 (id=81) items: { }, parents: { 74 } by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
14;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];188;122;14;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4885;15;105;1;1;0;10;8;2;0.8;0.2;-5.551115123125783E-17;10;19;19;6;29;[1];2;0;0;0;0;0;0;0;0;0;4194074;4194074;0.0;0.0;0.0;2097037.0;false;0;2;0;0;0;0;0;0;0;0;0;0;Idea 14 (id=81) items: { }, parents: { 74 } by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
14;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];188;122;14;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;6081;21;119;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[35];2;0;0;0;10;1;10;10;1;10;4299387;4299387;0.0;5.0;5.0;2149693.5;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 14 (id=81) items: { }, parents: { 74 } by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
14;40;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];188;122;14;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;40;4468;26;143;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[35];2;0;0;0;10;1;10;10;1;10;4299387;4299387;0.0;5.0;5.0;2149693.5;false;0;2;0;0;0;0;0;0;0;0;0;0;Idea 14 (id=81) items: { }, parents: { 74 } by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
14;41;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];188;122;14;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;41;4983;27;181;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;8;0;8;7;0;7;4281276;4281276;0.0;4.0;3.5;2140638.0;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 14 (id=81) items: { }, parents: { 74 } by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
14;44;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];188;122;14;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;44;6441;31;192;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;17;3;17;15;3;15;4253589;4253589;0.0;8.5;7.5;2126794.5;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 14 (id=81) items: { }, parents: { 74 } by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
14;54;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];188;122;14;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;54;4505;11;298;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[40];2;0;0;0;0;0;0;0;0;0;4337262;4337262;0.0;0.0;0.0;2168631.0;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 14 (id=81) items: { }, parents: { 74 } by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
14;55;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];188;122;14;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;55;4041;12;306;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[40];2;0;0;0;0;0;0;0;0;0;4337262;4337262;0.0;0.0;0.0;2168631.0;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 14 (id=81) items: { }, parents: { 74 } by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
14;60;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];188;122;14;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;60;4138;17;365;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;8;3;8;7;2;7;4281276;4281276;0.0;4.0;3.5;2140638.0;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 14 (id=81) items: { }, parents: { 74 } by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
14;74;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];188;122;14;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;74;4223;7;670;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;8;7;8;7;6;7;4281276;4281276;0.0;4.0;3.5;2140638.0;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 14 (id=81) items: { }, parents: { 74 } by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
14;75;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];188;122;14;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;75;4007;26;679;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;17;16;17;15;14;15;4253589;4253589;0.0;8.5;7.5;2126794.5;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 14 (id=81) items: { }, parents: { 74 } by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
14;77;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];188;122;14;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;77;4205;8;814;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;4194074;4194074;0.0;0.0;0.0;2097037.0;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 14 (id=81) items: { }, parents: { 74 } by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
14;81;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];188;122;14;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;81;4867;18;891;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[74];2;0;0;0;0;0;0;0;0;0;4864959;4864959;0.0;0.0;0.0;2432479.5;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 14 (id=81) items: { }, parents: { 74 } by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[81]:[81:18:1:14]:[81:74:1:14]]
17;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;14;1;0;38;0;[[4:13:34:189:4:43:34:13:[[189:4:1]:[1060:-4:-1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 11) (id=84): "value of 328" --4 by Wall-e 11 (id=13) scores{ creativite 0.0 pertinence 0.0 persuasion 6.942857142857143 adaptation -9.228571428571428 };[]
17;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;14;1;0;38;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;6150;28;59;1;1;0;18;13;4;0.7222222222222222;0.2222222222222222;0.05555555555555558;15;72;76;6;29;[1];2;0;0;0;0;0;0;0;0;0;4194074;4194074;0.0;0.0;0.0;2097037.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 11) (id=84): "value of 328" --4 by Wall-e 11 (id=13) scores{ creativite 0.0 pertinence 0.0 persuasion 6.942857142857143 adaptation -9.228571428571428 };[]
17;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;14;1;0;38;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4455;14;87;1;1;0;9;7;2;0.7777777777777778;0.2222222222222222;0.0;8;27;31;6;29;[1];2;0;0;0;0;0;0;0;0;0;4194074;4194074;0.0;0.0;0.0;2097037.0;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 11) (id=84): "value of 328" --4 by Wall-e 11 (id=13) scores{ creativite 0.0 pertinence 0.0 persuasion 6.942857142857143 adaptation -9.228571428571428 };[]
