min;id;players;totalRemainingTokens;totalUsedTokens;totalIdeas;totalItems;totalComments;totalIdeasWithBets;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercréativité;playerpertinence;playerpersuasion;playeradaptation;rankcréativité;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
9;34;39;273;117;18;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;34;2;272;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;0;2;0;0;0;3;0;3;3;0;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;2;0;0;0;0;0;0;0;logement (id=122) items: { }, parents: { 1 } by 402_shelby (id=19) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;36;39;273;117;18;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;36;2;290;1;1;0;1;0;0;0.0;0.0;1.0;0;0;0;10;0;2;0;0;0;3;0;3;3;0;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;2;0;0;0;0;0;0;0;logement (id=122) items: { }, parents: { 1 } by 402_shelby (id=19) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;38;39;273;117;18;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;38;2;307;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;13;0;2;0;0;0;3;0;3;3;0;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;2;0;0;0;0;0;0;0;logement (id=122) items: { }, parents: { 1 } by 402_shelby (id=19) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;47;39;273;117;18;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;47;28;404;1;1;0;8;1;0;0.125;0.0;0.875;8;15;15;6;133;2;0;0;0;3;3;3;3;3;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;logement (id=122) items: { }, parents: { 1 } by 402_shelby (id=19) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;48;39;273;117;18;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;48;21;411;2;2;0;24;5;0;0.20833333333333334;0.0;0.7916666666666666;24;57;57;15;27;2;0;0;0;1;0;1;0;0;0;1137914499;1137914499;0.0;0.5;0.0;5.689572495E8;false;0;1;0;0;0;0;0;0;0;logement (id=122) items: { }, parents: { 1 } by 402_shelby (id=19) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;56;39;273;117;18;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;56;7;423;2;2;0;5;0;1;0.0;0.2;0.8;2;3;3;4;21;2;0;0;0;0;0;0;0;0;0;1137925937;1137925937;0.0;0.0;0.0;5.689629685E8;false;0;0;0;0;0;0;0;0;0;logement (id=122) items: { }, parents: { 1 } by 402_shelby (id=19) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;63;39;273;117;18;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;63;42;440;1;1;0;2;0;0;0.0;0.0;1.0;2;0;2;10;25;2;0;0;0;3;3;3;3;3;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;logement (id=122) items: { }, parents: { 1 } by 402_shelby (id=19) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;68;39;273;117;18;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;68;11;448;2;2;0;2;0;0;0.0;0.0;1.0;2;3;3;6;49;2;0;0;0;0;0;0;0;0;0;1137925937;1137925937;0.0;0.0;0.0;5.689629685E8;false;0;0;0;0;0;0;0;0;0;logement (id=122) items: { }, parents: { 1 } by 402_shelby (id=19) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;71;39;273;117;18;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;71;25;462;2;2;0;6;1;0;0.16666666666666666;0.0;0.8333333333333334;6;14;14;25;0;2;0;0;0;1;1;1;0;0;0;1137943703;1137943703;0.0;0.5;0.0;5.689718515E8;false;0;3;0;0;0;0;0;0;0;logement (id=122) items: { }, parents: { 1 } by 402_shelby (id=19) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;73;39;273;117;18;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;73;15;463;2;2;0;7;0;0;0.0;0.0;1.0;7;17;17;6;25;2;0;0;0;1;1;1;0;0;0;1137943703;1137943703;0.0;0.5;0.0;5.689718515E8;false;0;0;0;0;0;0;0;0;0;logement (id=122) items: { }, parents: { 1 } by 402_shelby (id=19) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;74;39;273;117;18;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;74;24;464;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;53;0;2;0;0;0;0;0;0;0;0;0;1137961203;1137961203;0.0;0.0;0.0;5.689806015E8;false;0;0;0;0;0;0;0;0;0;logement (id=122) items: { }, parents: { 1 } by 402_shelby (id=19) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;98;39;273;117;18;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;98;42;512;2;2;0;1;1;0;1.0;0.0;0.0;0;0;0;7;21;2;0;0;0;0;0;0;0;0;0;1137961203;1137961203;0.0;0.0;0.0;5.689806015E8;false;0;0;0;0;0;0;0;0;0;logement (id=122) items: { }, parents: { 1 } by 402_shelby (id=19) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;99;39;273;117;18;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;99;7;515;3;3;0;2;0;0;0.0;0.0;1.0;2;5;5;5;35;2;0;0;0;6;4;6;6;4;6;1138115797;1138115797;0.0;3.0;3.0;5.690578985E8;false;0;0;0;0;0;0;0;0;0;logement (id=122) items: { }, parents: { 1 } by 402_shelby (id=19) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;105;39;273;117;18;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;105;45;529;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;32;2;0;0;0;6;5;6;6;5;6;1138115797;1138115797;0.0;3.0;3.0;5.690578985E8;false;0;0;0;0;0;0;0;0;0;logement (id=122) items: { }, parents: { 1 } by 402_shelby (id=19) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;111;39;273;117;18;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;111;14;546;3;3;0;2;1;0;0.5;0.0;0.5;1;2;2;30;66;2;0;0;0;24;22;24;24;22;24;1138065312;1138065312;0.0;12.0;12.0;5.69032656E8;false;0;0;0;0;0;0;0;0;0;logement (id=122) items: { }, parents: { 1 } by 402_shelby (id=19) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[111]:[111:14:1:9]:[111:98:1:9]]
9;121;39;273;117;18;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;121;23;596;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;25;0;2;0;0;0;6;6;6;6;6;6;1138115797;1138115797;0.0;3.0;3.0;5.690578985E8;false;0;0;0;0;0;0;0;0;0;logement (id=122) items: { }, parents: { 1 } by 402_shelby (id=19) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[121]:[121:47:1:9]:[121:23:1:9]]
9;122;39;273;117;18;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;122;19;597;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;8;24;2;0;0;0;3;3;3;3;3;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;logement (id=122) items: { }, parents: { 1 } by 402_shelby (id=19) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[122]:[122:74:1:9]:[122:19:1:9]]
10;1;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;3;0;0;0.0;0.0;1.0;3;1;1;23;0;0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;8;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;33;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;33;2;260;1;1;0;1;1;0;1.0;0.0;0.0;0;0;0;11;0;2;0;0;0;3;0;3;3;0;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;1;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;34;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;34;2;272;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;0;2;0;0;0;3;0;3;3;0;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;3;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;36;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;36;2;290;1;1;0;1;0;0;0.0;0.0;1.0;0;0;0;10;0;2;0;0;0;3;0;3;3;0;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;2;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;38;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;38;2;307;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;13;0;2;0;0;0;3;0;3;3;0;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;2;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;47;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;47;28;404;1;1;0;8;1;0;0.125;0.0;0.875;8;15;15;6;133;2;0;0;0;3;3;3;3;3;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;48;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;48;21;411;2;2;0;25;5;0;0.2;0.0;0.8;25;59;59;15;27;2;0;0;0;1;0;1;0;0;0;1137914499;1137914499;0.0;0.5;0.0;5.689572495E8;false;0;1;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;56;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;56;7;423;2;2;0;6;0;1;0.0;0.16666666666666666;0.8333333333333334;3;5;5;4;21;2;0;0;0;0;0;0;0;0;0;1137925937;1137925937;0.0;0.0;0.0;5.689629685E8;false;0;0;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;63;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;63;42;440;1;1;0;2;0;0;0.0;0.0;1.0;2;0;2;10;25;2;0;0;0;3;3;3;3;3;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;68;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;68;11;448;2;2;0;2;0;0;0.0;0.0;1.0;2;3;3;6;49;2;0;0;0;0;0;0;0;0;0;1137925937;1137925937;0.0;0.0;0.0;5.689629685E8;false;0;0;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;71;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;71;25;462;2;2;0;6;1;0;0.16666666666666666;0.0;0.8333333333333334;6;14;14;25;0;2;0;0;0;1;1;1;0;0;0;1137943703;1137943703;0.0;0.5;0.0;5.689718515E8;false;0;3;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;73;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;73;15;463;2;2;0;7;0;0;0.0;0.0;1.0;7;17;17;6;25;2;0;0;0;1;1;1;0;0;0;1137943703;1137943703;0.0;0.5;0.0;5.689718515E8;false;0;1;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;74;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;74;24;464;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;53;0;2;0;0;0;0;0;0;0;0;0;1137961203;1137961203;0.0;0.0;0.0;5.689806015E8;false;0;0;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;98;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;98;42;512;2;2;0;2;1;0;0.5;0.0;0.5;1;1;1;7;21;2;0;0;0;0;0;0;0;0;0;1137961203;1137961203;0.0;0.0;0.0;5.689806015E8;false;0;0;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;99;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;99;7;515;3;3;0;2;0;0;0.0;0.0;1.0;2;5;5;5;35;2;0;0;0;6;4;6;6;4;6;1138115797;1138115797;0.0;3.0;3.0;5.690578985E8;false;0;0;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;105;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;105;45;529;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;32;2;0;0;0;6;5;6;6;5;6;1138115797;1138115797;0.0;3.0;3.0;5.690578985E8;false;0;1;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;111;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;111;14;546;3;3;0;3;2;0;0.6666666666666666;0.0;0.33333333333333337;2;4;4;30;66;2;0;0;0;25;22;25;25;22;25;1138065312;1138065312;0.0;12.5;12.5;5.69032656E8;false;0;0;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;121;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;121;23;596;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;25;0;2;0;0;0;6;6;6;6;6;6;1138115797;1138115797;0.0;3.0;3.0;5.690578985E8;false;0;0;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;122;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;122;19;597;1;1;0;5;0;0;0.0;0.0;1.0;5;11;11;8;24;2;0;0;0;3;3;3;3;3;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[]
10;124;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;124;11;607;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;35;2;0;0;0;7;7;7;7;7;7;1138117516;1138117516;0.0;3.5;3.5;5.69058758E8;false;0;0;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[[124]:[124:11:1:10]:[124:47:1:10]]
10;126;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;126;8;611;1;1;0;3;0;0;0.0;0.0;1.0;3;4;4;6;29;2;0;0;0;3;3;3;3;3;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[[126]:[126:99:1:10]:[126:8:1:10]]
10;132;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;132;23;642;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;44;0;2;0;0;0;0;0;0;0;0;0;1137925937;1137925937;0.0;0.0;0.0;5.689629685E8;false;0;0;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[[132]:[132:38:1:10]:[132:23:1:10]]
10;136;39;251;139;22;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;136;29;648;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;28;2;0;0;0;0;0;0;0;0;0;1138182891;1138182891;0.0;0.0;0.0;5.690914455E8;false;0;0;0;0;0;0;0;0;0;on RETARD (by 401ti) (id=138): "" +2 by 401ti (id=40) scores{ créativité 0.0 pertinence 68.0 persuasion 2.0 adaptation 4.967532467532468 };[[136]:[136:56:1:10]:[136:29:1:10]]
11;1;39;236;154;31;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;3;0;0;0.0;0.0;1.0;3;1;1;23;0;0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;13;0;0;0;0;0;0;0;on avoir un bus scolaire de Paris à Sceaux (by 402_aryles) (id=156): "" +2 by 402_aryles (id=15) scores{ créativité 17.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;33;39;236;154;31;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;33;2;260;1;1;0;1;1;0;1.0;0.0;0.0;0;0;0;11;0;2;0;0;0;3;0;3;3;0;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;1;0;0;0;0;0;0;0;on avoir un bus scolaire de Paris à Sceaux (by 402_aryles) (id=156): "" +2 by 402_aryles (id=15) scores{ créativité 17.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;34;39;236;154;31;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;34;2;272;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;0;2;0;0;0;3;0;3;3;0;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;4;0;0;0;0;0;0;0;on avoir un bus scolaire de Paris à Sceaux (by 402_aryles) (id=156): "" +2 by 402_aryles (id=15) scores{ créativité 17.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;36;39;236;154;31;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;36;2;290;1;1;0;1;0;0;0.0;0.0;1.0;0;0;0;10;0;2;0;0;0;3;0;3;3;0;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;3;0;0;0;0;0;0;0;on avoir un bus scolaire de Paris à Sceaux (by 402_aryles) (id=156): "" +2 by 402_aryles (id=15) scores{ créativité 17.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;38;39;236;154;31;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;38;2;307;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;13;0;2;0;0;0;3;0;3;3;0;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;2;0;0;0;0;0;0;0;on avoir un bus scolaire de Paris à Sceaux (by 402_aryles) (id=156): "" +2 by 402_aryles (id=15) scores{ créativité 17.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;47;39;236;154;31;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;47;28;404;1;1;0;9;1;0;0.1111111111111111;0.0;0.8888888888888888;9;16;16;6;133;2;0;0;0;3;3;3;3;3;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on avoir un bus scolaire de Paris à Sceaux (by 402_aryles) (id=156): "" +2 by 402_aryles (id=15) scores{ créativité 17.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;48;39;236;154;31;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;48;21;411;2;2;0;25;5;0;0.2;0.0;0.8;25;59;59;15;27;2;0;0;0;1;0;1;0;0;0;1137914499;1137914499;0.0;0.5;0.0;5.689572495E8;false;0;1;0;0;0;0;0;0;0;on avoir un bus scolaire de Paris à Sceaux (by 402_aryles) (id=156): "" +2 by 402_aryles (id=15) scores{ créativité 17.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;56;39;236;154;31;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;56;7;423;2;2;0;6;0;1;0.0;0.16666666666666666;0.8333333333333334;3;5;5;4;21;2;0;0;0;0;0;0;0;0;0;1137925937;1137925937;0.0;0.0;0.0;5.689629685E8;false;0;0;0;0;0;0;0;0;0;on avoir un bus scolaire de Paris à Sceaux (by 402_aryles) (id=156): "" +2 by 402_aryles (id=15) scores{ créativité 17.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;63;39;236;154;31;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;63;42;440;1;1;0;2;0;0;0.0;0.0;1.0;2;0;2;10;25;2;0;0;0;3;3;3;3;3;3;1137653498;1137653498;0.0;1.5;1.5;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on avoir un bus scolaire de Paris à Sceaux (by 402_aryles) (id=156): "" +2 by 402_aryles (id=15) scores{ créativité 17.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;68;39;236;154;31;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;68;11;448;2;2;0;2;0;0;0.0;0.0;1.0;2;3;3;6;49;2;0;0;0;0;0;0;0;0;0;1137925937;1137925937;0.0;0.0;0.0;5.689629685E8;false;0;0;0;0;0;0;0;0;0;on avoir un bus scolaire de Paris à Sceaux (by 402_aryles) (id=156): "" +2 by 402_aryles (id=15) scores{ créativité 17.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
