min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
4;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;12;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;4685;25;167;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-492137987;0;0.0;0.0;0.0;-2.460689935E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=63): "value of 224" -0 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
4;47;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;12;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;47;6539;24;184;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[35];2;0;0;0;5;1;5;0;0;0;-492041279;0;0.0;2.5;0.0;-2.460206395E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=63): "value of 224" -0 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
4;52;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;12;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;52;6018;31;201;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[39];2;0;0;0;8;4;8;2;2;2;-491999700;0;0.0;4.0;1.0;-2.4599985E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=63): "value of 224" -0 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
4;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;12;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;4451;20;209;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[46];2;0;0;0;0;0;0;0;0;0;-491970938;0;0.0;0.0;0.0;-2.45985469E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=63): "value of 224" -0 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
4;61;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;12;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;61;4137;10;281;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[39];2;0;0;0;8;7;8;2;2;2;-491999700;0;0.0;4.0;1.0;-2.4599985E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=63): "value of 224" -0 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[61]:[61:10:1:4]:[61:39:1:4]]
5;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;13;1;0;23;0;[[4:27:37:338:0:68:37:27:[[338:0:-1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 25) (id=68): "value of 326" -0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;13;1;0;23;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4447;27;50;1;1;0;2;0;2;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-492137987;0;0.0;0.0;0.0;-2.460689935E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 25) (id=68): "value of 326" -0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;13;1;0;23;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4155;5;95;2;2;0;4;1;2;0.25;0.5;0.25;1;1;1;6;29;[33];2;0;0;0;2;0;2;0;0;0;-492087495;0;0.0;1.0;0.0;-2.460437475E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 25) (id=68): "value of 326" -0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;13;1;0;23;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;6814;28;96;3;3;0;6;0;6;0.0;1.0;0.0;0;0;0;6;29;[34];2;0;0;0;4;0;4;1;0;1;-492042906;0;0.0;2.0;0.5;-2.46021453E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 25) (id=68): "value of 326" -0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;37;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;13;1;0;23;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;37;4881;3;120;1;1;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-492137987;0;0.0;0.0;0.0;-2.460689935E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 25) (id=68): "value of 326" -0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;13;1;0;23;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;6202;28;138;2;2;0;10;2;1;0.2;0.1;0.7000000000000001;2;2;2;6;29;[33];2;0;0;0;2;0;2;0;0;0;-492087495;0;0.0;1.0;0.0;-2.460437475E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 25) (id=68): "value of 326" -0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;42;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;13;1;0;23;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;6910;31;141;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[35];2;0;0;0;6;1;6;0;0;0;-492041279;0;0.0;3.0;0.0;-2.460206395E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 25) (id=68): "value of 326" -0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;43;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;13;1;0;23;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;43;4597;11;152;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[39];2;0;0;0;10;0;10;2;0;2;-491999700;0;0.0;5.0;1.0;-2.4599985E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 25) (id=68): "value of 326" -0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;13;1;0;23;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;4685;25;167;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-492137987;0;0.0;0.0;0.0;-2.460689935E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 25) (id=68): "value of 326" -0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;47;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;13;1;0;23;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;47;6539;24;184;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[35];2;0;0;0;6;1;6;0;0;0;-492041279;0;0.0;3.0;0.0;-2.460206395E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 25) (id=68): "value of 326" -0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;52;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;13;1;0;23;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;52;6018;31;201;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[39];2;0;0;0;10;4;10;2;2;2;-491999700;0;0.0;5.0;1.0;-2.4599985E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 25) (id=68): "value of 326" -0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;13;1;0;23;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;4451;20;209;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[46];2;0;0;0;0;0;0;0;0;0;-491970938;0;0.0;0.0;0.0;-2.45985469E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 25) (id=68): "value of 326" -0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;61;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;13;1;0;23;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;61;4137;10;281;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[39];2;0;0;0;10;7;10;2;2;2;-491999700;0;0.0;5.0;1.0;-2.4599985E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 25) (id=68): "value of 326" -0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;65;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;13;1;0;23;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;65;4487;13;307;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;-492137987;0;0.0;0.0;0.0;-2.460689935E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 25) (id=68): "value of 326" -0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[65]:[65:1:1:5]:[65:13:1:5]]
6;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;15;1;0;28;0;[[2:75:417:[35]:29]:[6:29:75:417]:[5:75:35:417]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;4;0;0;0;0;0;0;0;0;0;0;Idea 15 (id=75) items: { }, parents: { 35 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;15;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4447;27;50;1;1;0;2;0;2;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-492137987;0;0.0;0.0;0.0;-2.460689935E8;false;0;2;0;0;0;0;0;0;0;0;0;0;Idea 15 (id=75) items: { }, parents: { 35 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;15;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4155;5;95;2;2;0;5;1;3;0.2;0.6;0.20000000000000007;1;1;1;6;29;[33];2;0;0;0;2;0;2;0;0;0;-492087495;0;0.0;1.0;0.0;-2.460437475E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 15 (id=75) items: { }, parents: { 35 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;15;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;6814;28;96;3;3;0;8;0;8;0.0;1.0;0.0;0;0;0;6;29;[34];2;0;0;0;5;0;5;1;0;1;-492042906;0;0.0;2.5;0.5;-2.46021453E8;false;0;3;0;0;0;0;0;0;0;0;0;0;Idea 15 (id=75) items: { }, parents: { 35 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;37;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;15;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;37;4881;3;120;1;1;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-492137987;0;0.0;0.0;0.0;-2.460689935E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 15 (id=75) items: { }, parents: { 35 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;15;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;6202;28;138;2;2;0;12;2;3;0.16666666666666666;0.25;0.5833333333333334;2;2;2;6;29;[33];2;0;0;0;2;0;2;0;0;0;-492087495;0;0.0;1.0;0.0;-2.460437475E8;false;0;3;0;0;0;0;0;0;0;0;0;0;Idea 15 (id=75) items: { }, parents: { 35 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;42;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;15;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;6910;31;141;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[35];2;0;0;0;8;1;8;0;0;0;-492041279;0;0.0;4.0;0.0;-2.460206395E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 15 (id=75) items: { }, parents: { 35 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;43;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;15;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;43;4597;11;152;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[39];2;0;0;0;12;0;12;2;0;2;-491999700;0;0.0;6.0;1.0;-2.4599985E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 15 (id=75) items: { }, parents: { 35 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;15;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;4685;25;167;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-492137987;0;0.0;0.0;0.0;-2.460689935E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 15 (id=75) items: { }, parents: { 35 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;47;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;15;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;47;6539;24;184;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[35];2;0;0;0;8;1;8;0;0;0;-492041279;0;0.0;4.0;0.0;-2.460206395E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 15 (id=75) items: { }, parents: { 35 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;52;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;15;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;52;6018;31;201;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[39];2;0;0;0;12;4;12;2;2;2;-491999700;0;0.0;6.0;1.0;-2.4599985E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 15 (id=75) items: { }, parents: { 35 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;15;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;4451;20;209;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[46];2;0;0;0;0;0;0;0;0;0;-491970938;0;0.0;0.0;0.0;-2.45985469E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 15 (id=75) items: { }, parents: { 35 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;61;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;15;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;61;4137;10;281;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[39];2;0;0;0;12;7;12;2;2;2;-491999700;0;0.0;6.0;1.0;-2.4599985E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 15 (id=75) items: { }, parents: { 35 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;65;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;15;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;65;4487;13;307;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;-492137987;0;0.0;0.0;0.0;-2.460689935E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 15 (id=75) items: { }, parents: { 35 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;72;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;15;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;72;4822;27;382;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[53];2;0;0;0;0;0;0;0;0;0;-491928144;0;0.0;0.0;0.0;-2.45964072E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 15 (id=75) items: { }, parents: { 35 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[72]:[72:27:1:6]:[72:53:1:6]]
6;75;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];307;3;15;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;75;4239;29;417;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;8;8;8;0;0;0;-492041279;0;0.0;4.0;0.0;-2.460206395E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 15 (id=75) items: { }, parents: { 35 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[75]:[75:29:1:6]:[75:35:1:6]]
7;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];304;6;17;1;0;34;0;[[4:20:42:477:0:83:42:20:[[477:0:0]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e 18) (id=83): "value of 240" +0 by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
7;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];304;6;17;1;0;34;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4447;27;50;1;1;0;2;0;2;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-492137987;0;0.0;0.0;0.0;-2.460689935E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e 18) (id=83): "value of 240" +0 by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
