min;id;players;totalRemainingTokens;totalUsedTokens;totalIdeas;totalItems;totalComments;totalIdeasWithBets;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercréativité;playerpertinence;playerpersuasion;playeradaptation;rankcréativité;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
10;61;19;91;99;34;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;61;10;460;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;33;2;1;1;1;3;3;3;2;2;2;1066233577;1066233577;0.5;1.5;1.0;5.331167885E8;true;1;0;0;0;0;0;0;0;0;on Pas finir a 19h (by magali) (id=91): "" +5 by magali (id=75) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;63;19;91;99;34;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;63;11;482;1;1;0;1;0;0;0.0;0.0;1.0;1;5;5;7;48;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on Pas finir a 19h (by magali) (id=91): "" +5 by magali (id=75) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;65;19;91;99;34;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;65;12;528;2;2;0;4;0;0;0.0;0.0;1.0;4;8;8;25;0;2;0;0;0;4;2;4;4;2;4;1066328483;1066328483;0.0;2.0;2.0;5.331642415E8;true;1;0;0;0;0;0;0;0;0;on Pas finir a 19h (by magali) (id=91): "" +5 by magali (id=75) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;71;19;91;99;34;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;71;13;556;1;1;0;2;0;0;0.0;0.0;1.0;2;3;3;7;65;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on Pas finir a 19h (by magali) (id=91): "" +5 by magali (id=75) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;77;19;91;99;34;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;77;9;597;1;1;1;1;0;0;0.0;0.0;1.0;1;2;2;7;17;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on Pas finir a 19h (by magali) (id=91): "" +5 by magali (id=75) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;80;19;91;99;34;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;80;8;605;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;35;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on Pas finir a 19h (by magali) (id=91): "" +5 by magali (id=75) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[80]:[80:8:1]:[80:26:1]]
10;81;19;91;99;34;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;81;3;605;2;2;0;1;0;0;0.0;0.0;1.0;1;2;2;19;0;2;0;0;0;4;4;4;4;4;4;1066328483;1066328483;0.0;2.0;2.0;5.331642415E8;false;0;0;0;0;0;0;0;0;0;on Pas finir a 19h (by magali) (id=91): "" +5 by magali (id=75) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[81]:[81:21:1]:[81:3:1]]
10;82;19;91;99;34;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;82;15;605;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;4;49;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on Pas finir a 19h (by magali) (id=91): "" +5 by magali (id=75) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[82]:[82:15:1]:[82:36:1]]
10;84;19;91;99;34;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;84;12;614;2;2;0;1;0;0;0.0;0.0;1.0;1;1;1;25;0;2;0;0;0;4;4;4;4;4;4;1066328483;1066328483;0.0;2.0;2.0;5.331642415E8;true;1;0;0;0;0;0;0;0;0;on Pas finir a 19h (by magali) (id=91): "" +5 by magali (id=75) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[84]:[84:1:1]:[84:12:1]]
10;90;19;91;99;34;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;90;12;645;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;51;0;2;0;0;0;4;4;4;4;4;4;1066328483;1066328483;0.0;2.0;2.0;5.331642415E8;true;1;0;0;0;0;0;0;0;0;on Pas finir a 19h (by magali) (id=91): "" +5 by magali (id=75) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[90]:[90:12:1]:[90:34:1]]
11;1;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;24;0;0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;29;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;20;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;20;10;122;1;1;1;4;0;0;0.0;0.0;1.0;2;11;11;6;35;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;2;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;21;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;21;3;123;1;1;1;1;0;0;0.0;0.0;1.0;1;5;5;15;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;23;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;23;8;140;1;1;1;2;0;0;0.0;0.0;1.0;2;3;3;34;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;24;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;24;9;147;1;1;1;1;0;0;0.0;0.0;1.0;1;2;2;6;47;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;25;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;25;19;173;1;1;0;1;0;0;0.0;0.0;1.0;1;4;4;29;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;26;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;26;12;176;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;36;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;28;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;28;17;209;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;13;44;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;30;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;30;8;212;1;1;1;3;0;0;0.0;0.0;1.0;3;12;12;42;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;32;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;32;12;217;1;1;0;6;1;0;0.16666666666666666;0.0;0.8333333333333334;6;11;12;6;49;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;4;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;33;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;33;18;222;1;1;0;1;0;0;0.0;0.0;1.0;1;3;3;30;85;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;34;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;34;13;227;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;16;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;36;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;36;12;245;1;1;0;3;0;0;0.0;0.0;1.0;3;3;3;7;43;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;42;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;42;18;313;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;59;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;43;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;43;13;316;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;20;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;44;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;44;15;323;1;1;0;2;0;0;0.0;0.0;1.0;2;1;5;3;111;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;45;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;45;12;330;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;43;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;46;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;46;22;343;1;1;1;1;1;0;1.0;0.0;0.0;1;5;5;38;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;47;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;47;10;352;2;2;0;1;1;0;1.0;0.0;0.0;1;2;2;7;40;2;1;1;1;4;3;4;2;2;2;1066233577;1066233577;0.5;2.0;1.0;5.331167885E8;true;1;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;49;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;49;39;361;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;13;52;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;50;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;50;12;361;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;44;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;54;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;54;9;391;1;1;1;1;0;0;0.0;0.0;1.0;1;2;2;7;32;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;56;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;56;29;404;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;3;14;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;57;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;57;13;405;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;41;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;59;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;59;12;431;1;1;0;4;0;0;0.0;0.0;1.0;4;15;15;29;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;61;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;61;10;460;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;33;2;1;1;1;4;3;4;2;2;2;1066233577;1066233577;0.5;2.0;1.0;5.331167885E8;true;1;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;63;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;63;11;482;1;1;0;1;0;0;0.0;0.0;1.0;1;5;5;7;48;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;65;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;65;12;528;2;2;0;5;0;0;0.0;0.0;1.0;5;7;8;25;0;2;0;0;0;6;2;6;6;2;6;1066328483;1066328483;0.0;3.0;3.0;5.331642415E8;true;1;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;71;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;71;13;556;1;1;0;2;0;0;0.0;0.0;1.0;2;3;3;7;65;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;77;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;77;9;597;1;1;1;3;0;0;0.0;0.0;1.0;3;6;6;7;17;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;80;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;80;8;605;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;35;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;81;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;81;3;605;2;2;0;1;0;0;0.0;0.0;1.0;1;2;2;19;0;2;0;0;0;6;4;6;6;4;6;1066328483;1066328483;0.0;3.0;3.0;5.331642415E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;82;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;82;15;605;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;4;49;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;84;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;84;12;614;2;2;0;1;0;0;0.0;0.0;1.0;1;1;1;25;0;2;0;0;0;6;4;6;6;4;6;1066328483;1066328483;0.0;3.0;3.0;5.331642415E8;true;1;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;90;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;90;12;645;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;51;0;2;0;0;0;6;4;6;6;4;6;1066328483;1066328483;0.0;3.0;3.0;5.331642415E8;true;1;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[]
11;101;19;87;103;35;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;101;13;705;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;19;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on creer un mc do a coté de liut (by Shama) (id=103): "" +2 by Shama (id=29) scores{ créativité 0.0 pertinence 6.0 persuasion 0.0 adaptation 0.0 };[[101]:[101:13:1]:[101:1:1]]
12;1;19;76;114;36;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;24;0;0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;29;0;0;0;0;0;0;0;on idea 7 (by Yousri) (id=112): "" +3 by Yousri (id=13) scores{ créativité 4.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 };[]
12;20;19;76;114;36;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;20;10;122;1;1;1;5;0;0;0.0;0.0;1.0;3;9;11;6;35;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;2;0;0;0;0;0;0;0;on idea 7 (by Yousri) (id=112): "" +3 by Yousri (id=13) scores{ créativité 4.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 };[]
12;21;19;76;114;36;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;21;3;123;1;1;1;1;0;0;0.0;0.0;1.0;1;5;5;15;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Yousri) (id=112): "" +3 by Yousri (id=13) scores{ créativité 4.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 };[]
12;23;19;76;114;36;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;23;8;140;1;1;1;2;0;0;0.0;0.0;1.0;2;3;3;34;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Yousri) (id=112): "" +3 by Yousri (id=13) scores{ créativité 4.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 };[]
12;24;19;76;114;36;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;24;9;147;1;1;1;2;0;0;0.0;0.0;1.0;2;4;4;6;47;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Yousri) (id=112): "" +3 by Yousri (id=13) scores{ créativité 4.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 };[]
