min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
16;82;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];37;143;16;1;0;247;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;82;18;426;2;2;0;5;4;1;0.8;0.2;-5.551115123125783E-17;4;10;10;7;29;[23];2;0;0;0;106;33;106;59;21;59;1548395736;1548395736;0.0;53.0;29.5;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=282): "value of 111" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 315.0 persuasion -0.88952898490012 adaptation 81.37862452469578 };[]
16;100;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];37;143;16;1;0;247;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;100;4;468;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[57];2;0;0;0;1;0;1;0;0;0;1548497741;1548497741;0.0;0.5;0.0;7.742488705E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=282): "value of 111" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 315.0 persuasion -0.88952898490012 adaptation 81.37862452469578 };[]
16;104;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];37;143;16;1;0;247;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;104;4;479;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[45];2;0;0;0;57;16;57;51;14;51;1548461105;1548461105;0.0;28.5;25.5;7.742305525E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=282): "value of 111" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 315.0 persuasion -0.88952898490012 adaptation 81.37862452469578 };[]
16;135;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];37;143;16;1;0;247;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;135;13;561;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=282): "value of 111" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 315.0 persuasion -0.88952898490012 adaptation 81.37862452469578 };[]
16;204;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];37;143;16;1;0;247;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;204;12;762;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;66;40;66;45;25;45;1548437269;1548437269;0.0;33.0;22.5;7.742186345E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=282): "value of 111" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 315.0 persuasion -0.88952898490012 adaptation 81.37862452469578 };[]
16;214;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];37;143;16;1;0;247;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;214;10;788;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[72];2;0;0;0;0;0;0;0;0;0;1548557783;1548557783;0.0;0.0;0.0;7.742788915E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=282): "value of 111" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 315.0 persuasion -0.88952898490012 adaptation 81.37862452469578 };[]
17;1;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];36;144;16;1;0;266;0;[[4:9:23:271:10:34:23:9:[[271:10:1]:[302:0:0]:[314:0:-1]:[459:-10:-1]:[615:0:-1]:[988:0:-1]:[1077:10:1]]]];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  7) (id=301): "value of 109" +10 by Wall-e  7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 51.646146591390846 adaptation 68.71925058208089 };[]
17;20;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];36;144;16;1;0;266;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;20;12;199;1;1;0;5;0;3;0.0;0.6;0.4;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  7) (id=301): "value of 109" +10 by Wall-e  7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 51.646146591390846 adaptation 68.71925058208089 };[]
17;21;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];36;144;16;1;0;266;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;21;12;211;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[20];2;0;0;0;5;0;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;true;1;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  7) (id=301): "value of 109" +10 by Wall-e  7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 51.646146591390846 adaptation 68.71925058208089 };[]
17;22;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];36;144;16;1;0;266;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;22;19;228;2;2;0;4;0;2;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;5;0;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  7) (id=301): "value of 109" +10 by Wall-e  7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 51.646146591390846 adaptation 68.71925058208089 };[]
17;23;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];36;144;16;1;0;266;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;23;5;230;1;1;0;112;35;55;0.3125;0.49107142857142855;0.19642857142857145;61;90;116;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  7) (id=301): "value of 109" +10 by Wall-e  7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 51.646146591390846 adaptation 68.71925058208089 };[]
17;25;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];36;144;16;1;0;266;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;25;4;243;2;2;0;4;0;0;0.0;0.0;1.0;0;0;0;6;29;[23];2;0;0;0;112;0;112;61;0;61;1548395736;1548395736;0.0;56.0;30.5;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  7) (id=301): "value of 109" +10 by Wall-e  7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 51.646146591390846 adaptation 68.71925058208089 };[]
17;35;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];36;144;16;1;0;266;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;10;272;2;2;0;67;24;32;0.3582089552238806;0.47761194029850745;0.16417910447761203;46;13;79;6;29;[23];2;0;0;0;112;8;112;61;8;61;1548395736;1548395736;0.0;56.0;30.5;7.74197868E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  7) (id=301): "value of 109" +10 by Wall-e  7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 51.646146591390846 adaptation 68.71925058208089 };[]
17;42;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];36;144;16;1;0;266;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;14;288;2;2;0;2;0;1;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;5;1;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  7) (id=301): "value of 109" +10 by Wall-e  7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 51.646146591390846 adaptation 68.71925058208089 };[]
17;45;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];36;144;16;1;0;266;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;18;295;3;3;0;64;30;30;0.46875;0.46875;0.0625;57;33;71;6;29;[35];2;0;0;0;67;1;67;46;0;46;1548437269;1548437269;0.0;33.5;23.0;7.742186345E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  7) (id=301): "value of 109" +10 by Wall-e  7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 51.646146591390846 adaptation 68.71925058208089 };[]
17;57;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];36;144;16;1;0;266;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;57;7;332;1;1;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  7) (id=301): "value of 109" +10 by Wall-e  7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 51.646146591390846 adaptation 68.71925058208089 };[]
17;72;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];36;144;16;1;0;266;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;72;9;392;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  7) (id=301): "value of 109" +10 by Wall-e  7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 51.646146591390846 adaptation 68.71925058208089 };[]
17;82;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];36;144;16;1;0;266;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;82;18;426;2;2;0;6;4;2;0.6666666666666666;0.3333333333333333;5.551115123125783E-17;5;8;10;7;29;[23];2;0;0;0;112;33;112;61;21;61;1548395736;1548395736;0.0;56.0;30.5;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  7) (id=301): "value of 109" +10 by Wall-e  7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 51.646146591390846 adaptation 68.71925058208089 };[]
17;100;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];36;144;16;1;0;266;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;100;4;468;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[57];2;0;0;0;1;0;1;0;0;0;1548497741;1548497741;0.0;0.5;0.0;7.742488705E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  7) (id=301): "value of 109" +10 by Wall-e  7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 51.646146591390846 adaptation 68.71925058208089 };[]
17;104;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];36;144;16;1;0;266;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;104;4;479;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[45];2;0;0;0;64;16;64;57;14;57;1548461105;1548461105;0.0;32.0;28.5;7.742305525E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  7) (id=301): "value of 109" +10 by Wall-e  7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 51.646146591390846 adaptation 68.71925058208089 };[]
17;135;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];36;144;16;1;0;266;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;135;13;561;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  7) (id=301): "value of 109" +10 by Wall-e  7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 51.646146591390846 adaptation 68.71925058208089 };[]
17;204;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];36;144;16;1;0;266;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;204;12;762;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;67;40;67;46;25;46;1548437269;1548437269;0.0;33.5;23.0;7.742186345E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  7) (id=301): "value of 109" +10 by Wall-e  7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 51.646146591390846 adaptation 68.71925058208089 };[]
17;214;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];36;144;16;1;0;266;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;214;10;788;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[72];2;0;0;0;0;0;0;0;0;0;1548557783;1548557783;0.0;0.0;0.0;7.742788915E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  7) (id=301): "value of 109" +10 by Wall-e  7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 51.646146591390846 adaptation 68.71925058208089 };[]
18;1;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];26;154;16;1;0;286;0;[[4:16:45:327:1:56:45:16:[[327:1:1]:[433:7:1]:[455:0:-1]:[470:0:-1]:[506:-8:-1]:[626:7:1]:[757:-1:-1]:[944:-6:-1]:[1138:10:1]]]];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  14) (id=321): "value of 496" +10 by Wall-e  14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 166.70155526434598 adaptation 105.52166507703174 };[]
18;20;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];26;154;16;1;0;286;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;20;12;199;1;1;0;5;0;3;0.0;0.6;0.4;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  14) (id=321): "value of 496" +10 by Wall-e  14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 166.70155526434598 adaptation 105.52166507703174 };[]
18;21;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];26;154;16;1;0;286;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;21;12;211;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[20];2;0;0;0;5;0;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;true;1;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  14) (id=321): "value of 496" +10 by Wall-e  14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 166.70155526434598 adaptation 105.52166507703174 };[]
18;22;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];26;154;16;1;0;286;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;22;19;228;2;2;0;4;0;2;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;5;0;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  14) (id=321): "value of 496" +10 by Wall-e  14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 166.70155526434598 adaptation 105.52166507703174 };[]
18;23;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];26;154;16;1;0;286;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;23;5;230;1;1;0;123;35;61;0.2845528455284553;0.4959349593495935;0.21951219512195125;63;70;116;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  14) (id=321): "value of 496" +10 by Wall-e  14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 166.70155526434598 adaptation 105.52166507703174 };[]
18;25;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];26;154;16;1;0;286;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;25;4;243;2;2;0;4;0;0;0.0;0.0;1.0;0;0;0;6;29;[23];2;0;0;0;123;0;123;63;0;63;1548395736;1548395736;0.0;61.5;31.5;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  14) (id=321): "value of 496" +10 by Wall-e  14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 166.70155526434598 adaptation 105.52166507703174 };[]
18;35;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];26;154;16;1;0;286;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;10;272;2;2;0;68;24;33;0.35294117647058826;0.4852941176470588;0.16176470588235287;46;13;79;6;29;[23];2;0;0;0;123;8;123;63;8;63;1548395736;1548395736;0.0;61.5;31.5;7.74197868E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  14) (id=321): "value of 496" +10 by Wall-e  14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 166.70155526434598 adaptation 105.52166507703174 };[]
18;42;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];26;154;16;1;0;286;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;14;288;2;2;0;2;0;1;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;5;1;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  14) (id=321): "value of 496" +10 by Wall-e  14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 166.70155526434598 adaptation 105.52166507703174 };[]
18;45;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];26;154;16;1;0;286;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;18;295;3;3;0;71;35;31;0.49295774647887325;0.43661971830985913;0.07042253521126762;63;64;71;6;29;[35];2;0;0;0;68;1;68;46;0;46;1548437269;1548437269;0.0;34.0;23.0;7.742186345E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  14) (id=321): "value of 496" +10 by Wall-e  14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 166.70155526434598 adaptation 105.52166507703174 };[]
18;57;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];26;154;16;1;0;286;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;57;7;332;1;1;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  14) (id=321): "value of 496" +10 by Wall-e  14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 166.70155526434598 adaptation 105.52166507703174 };[]
18;72;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];26;154;16;1;0;286;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;72;9;392;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  14) (id=321): "value of 496" +10 by Wall-e  14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 166.70155526434598 adaptation 105.52166507703174 };[]
18;82;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];26;154;16;1;0;286;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;82;18;426;2;2;0;7;4;3;0.5714285714285714;0.42857142857142855;5.551115123125783E-17;6;7;10;7;29;[23];2;0;0;0;123;33;123;63;21;63;1548395736;1548395736;0.0;61.5;31.5;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  14) (id=321): "value of 496" +10 by Wall-e  14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 166.70155526434598 adaptation 105.52166507703174 };[]
18;100;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];26;154;16;1;0;286;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;100;4;468;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[57];2;0;0;0;1;0;1;0;0;0;1548497741;1548497741;0.0;0.5;0.0;7.742488705E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  14) (id=321): "value of 496" +10 by Wall-e  14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 166.70155526434598 adaptation 105.52166507703174 };[]
18;104;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];26;154;16;1;0;286;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;104;4;479;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[45];2;0;0;0;71;16;71;63;14;63;1548461105;1548461105;0.0;35.5;31.5;7.742305525E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  14) (id=321): "value of 496" +10 by Wall-e  14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 166.70155526434598 adaptation 105.52166507703174 };[]
18;135;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];26;154;16;1;0;286;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;135;13;561;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  14) (id=321): "value of 496" +10 by Wall-e  14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 166.70155526434598 adaptation 105.52166507703174 };[]
18;204;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];26;154;16;1;0;286;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;204;12;762;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;68;40;68;46;25;46;1548437269;1548437269;0.0;34.0;23.0;7.742186345E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  14) (id=321): "value of 496" +10 by Wall-e  14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 166.70155526434598 adaptation 105.52166507703174 };[]
