80044		D	8	H	97	Trans	From	13	To	44	Pr	0	Qual	1	FinPrice	32	Price	29.88	StdPrice	29.88	BuyPrice	18.72	Age	0	Qty	5	Qual	0.970181	2	80200	27.9331	100	337	337	0.070950469	0.596153846	0.354752343	2.980769231	70	352	5	0.071428571	0.014204545	N	XP4	80244	100	0.0	2.0
80025		D	8	H	99	Trans	From	15	To	25	Pr	2	Qual	0	FinPrice	20	Price	18.21	StdPrice	19.71	BuyPrice	18.45	Age	3	Qty	9	Qual	0.104529	0	82000	20.9895	100	361	0	0.098297639	-0.01300813	0.884678748	-0.117073171	201	308	1.5	0.044776119	0.029220779	B	XP4	82025	110	0.0	2.0
80029		D	8	H	99	Trans	From	20	To	29	Pr	2	Qual	1	FinPrice	24	Price	19.59	StdPrice	20.17	BuyPrice	17.16	Age	1	Qty	10	Qual	0.344409	1	82100	23.1842	100	597	160	0.225114855	0.141608392	2.251148545	1.416083916	228	704	3.1	0.043859649	0.014204545	B	XP4	82129	180	0.0	2.0
80039		D	8	H	102	Trans	From	10	To	39	Pr	2	Qual	1	FinPrice	20	Price	18.95	StdPrice	19.6	BuyPrice	18.23	Age	2	Qty	4	Qual	0.16237	0	82000	20.9895	100	361	0	0.055408971	0.039495337	0.221635884	0.157981349	201	308	1.5	0.019900498	0.012987013	B	XP4	82039	100	0.0	2.0
80058		D	8	H	103	Trans	From	10	To	58	Pr	2	Qual	4	FinPrice	28	Price	20.01	StdPrice	22.7	BuyPrice	17.7	Age	1	Qty	10	Qual	0.592122	1	82100	23.1842	100	597	160	0.39930035	0.130508475	3.993003498	1.305084746	228	704	3.1	0.043859649	0.014204545	R	XP4	82158	180	0.0	2.0
80049		D	8	H	104	Trans	From	13	To	49	Pr	0	Qual	1	FinPrice	32	Price	30.16	StdPrice	29.88	BuyPrice	18.72	Age	0	Qty	8	Qual	0.970181	2	80200	27.9331	100	337	337	0.061007958	0.611111111	0.48806366	4.888888889	70	352	5	0.114285714	0.022727273	N	XP4	80249	100	0.0	2.0
80051		D	8	H	105	Trans	From	7	To	51	Pr	1	Qual	4	FinPrice	32	Price	19.68	StdPrice	29.26	BuyPrice	19.14	Age	0	Qty	10	Qual	0.959447	2	81200	29.305	110	261	224	0.62601626	0.028213166	6.260162602	0.282131661	50	376	7.5	0.2	0.026595745	N	XP4	81251	160	0.0	2.0
80038		D	8	H	107	Trans	From	8	To	38	Pr	0	Qual	0	FinPrice	20	Price	18.76	StdPrice	19.57	BuyPrice	16.29	Age	1	Qty	10	Qual	0.138588	0	80000	22.0944	110	114	0	0.066098081	0.151626765	0.66098081	1.516267649	201	110	0.5	0.049751244	0.090909091	B	XP4	80038	130	0.0	2.0
80035		D	8	H	108	Trans	From	4	To	35	Pr	0	Qual	1	FinPrice	20	Price	18.81	StdPrice	20.66	BuyPrice	19.24	Age	1	Qty	4	Qual	0.296444	0	80000	22.0944	110	114	0	0.063264221	-0.022349272	0.253056885	-0.089397089	201	110	0.5	0.019900498	0.036363636	B	XP4	80035	130	0.0	2.0
80036		D	8	H	108	Trans	From	8	To	36	Pr	0	Qual	0	FinPrice	20	Price	18.84	StdPrice	19.57	BuyPrice	16.29	Age	1	Qty	3	Qual	0.138588	0	80000	22.0944	110	114	0	0.061571125	0.156537753	0.184713376	0.46961326	201	110	0.5	0.014925373	0.027272727	B	XP4	80036	160	0.0	2.0
80025		D	8	H	109	Trans	From	8	To	25	Pr	0	Qual	1	FinPrice	20	Price	18.67	StdPrice	19.49	BuyPrice	16.9	Age	1	Qty	10	Qual	0.263748	0	80000	22.0944	110	114	0	0.071237279	0.104733728	0.712372791	1.047337278	201	110	0.5	0.049751244	0.090909091	B	XP4	80025	110	0.0	2.0
80033		D	8	H	111	Trans	From	5	To	33	Pr	2	Qual	0	FinPrice	24	Price	19.14	StdPrice	19.54	BuyPrice	15.91	Age	2	Qty	1	Qual	0.354564	1	82100	23.1842	110	597	160	0.253918495	0.20301697	0.253918495	0.20301697	228	704	3.1	0.004385965	0.001420455	B	XP4	82133	200	0.0	2.0
80068		D	8	H	116	Trans	From	13	To	68	Pr	2	Qual	0	FinPrice	20	Price	17.79	StdPrice	21.35	BuyPrice	19.52	Age	3	Qty	10	Qual	0.356642	1	82100	23.1842	120	597	160	0.124227094	-0.088627049	1.242270939	-0.886270492	228	704	3.1	0.043859649	0.014204545	T	XP4	82168	120	0.0	2.0
80035		D	8	H	118	Trans	From	20	To	35	Pr	2	Qual	0	FinPrice	20	Price	18.25	StdPrice	18.84	BuyPrice	16.71	Age	3	Qty	2	Qual	0.0266686	0	82000	20.9895	120	361	0	0.095890411	0.092160383	0.191780822	0.184320766	201	308	1.5	0.009950249	0.006493506	B	XP4	82035	130	0.0	2.0
80068		D	8	H	121	Trans	From	3	To	68	Pr	1	Qual	0	FinPrice	20	Price	18.33	StdPrice	18.33	BuyPrice	16.76	Age	2	Qty	10	Qual	0.1526	0	81000	19.9078	120	151	0	0.091107474	0.093675418	0.911074741	0.936754177	220	110	0.5	0.045454545	0.090909091	T	XP4	81068	120	0.0	2.0
80021		D	8	H	121	Trans	From	3	To	21	Pr	0	Qual	1	FinPrice	20	Price	18.9	StdPrice	18.91	BuyPrice	15.74	Age	0	Qty	9	Qual	0.290637	0	80000	22.0944	120	114	0	0.058201058	0.200762389	0.523809524	1.806861499	201	110	0.5	0.044776119	0.081818182	B	XP4	80021	230	0.0	2.0
80022		D	8	H	124	Trans	From	3	To	22	Pr	0	Qual	1	FinPrice	24	Price	18.91	StdPrice	19.52	BuyPrice	16.95	Age	1	Qty	6	Qual	0.31769	0	80000	22.0944	120	114	0	0.269169751	0.115634218	1.615018509	0.69380531	201	110	0.5	0.029850746	0.054545455	B	XP4	80022	170	0.0	2.0
80065		D	8	H	124	Trans	From	15	To	65	Pr	1	Qual	2	FinPrice	32	Price	23.02	StdPrice	23.02	BuyPrice	16.75	Age	0	Qty	7	Qual	0.719127	2	81200	29.305	120	261	224	0.390095569	0.374328358	2.730668983	2.620298507	50	376	7.5	0.14	0.018617021	R	XP4	81265	120	0.0	2.0
80038		D	8	H	125	Trans	From	8	To	38	Pr	2	Qual	2	FinPrice	28	Price	18.96	StdPrice	20.94	BuyPrice	14.32	Age	1	Qty	2	Qual	0.521102	1	82100	23.1842	130	597	160	0.476793249	0.324022346	0.953586498	0.648044693	228	704	3.1	0.00877193	0.002840909	B	XP4	82138	130	0.0	2.0
80026		D	8	H	129	Trans	From	17	To	26	Pr	1	Qual	2	FinPrice	24	Price	18.6	StdPrice	19.61	BuyPrice	19.33	Age	2	Qty	10	Qual	0.257167	0	81000	19.9078	130	151	0	0.290322581	-0.037765132	2.903225806	-0.377651319	220	110	0.5	0.045454545	0.090909091	B	XP4	81026	210	0.0	2.0
80035		D	8	H	130	Trans	From	10	To	35	Pr	2	Qual	1	FinPrice	20	Price	18.84	StdPrice	18.69	BuyPrice	16.4	Age	2	Qty	8	Qual	0.172635	0	82000	20.9895	130	361	0	0.061571125	0.148780488	0.492569002	1.190243902	201	308	1.5	0.039800995	0.025974026	B	XP4	82035	130	0.0	2.0
80032		D	8	H	131	Trans	From	5	To	32	Pr	2	Qual	0	FinPrice	20	Price	18.86	StdPrice	18.86	BuyPrice	16.74	Age	3	Qty	10	Qual	0.0337704	0	82000	20.9895	130	361	0	0.060445387	0.126642772	0.604453871	1.266427718	201	308	1.5	0.049751244	0.032467532	B	XP4	82032	200	0.0	2.0
80038		D	8	H	131	Trans	From	7	To	38	Pr	1	Qual	2	FinPrice	28	Price	21.61	StdPrice	21.89	BuyPrice	21.12	Age	2	Qty	10	Qual	0.418979	1	81100	22.6665	130	311	151	0.295696437	0.023200758	2.956964368	0.232007576	230	297	1.3	0.043478261	0.033670034	B	XP4	81138	130	0.0	2.0
80032		D	8	H	133	Trans	From	8	To	32	Pr	0	Qual	1	FinPrice	24	Price	19.09	StdPrice	19.49	BuyPrice	16.9	Age	1	Qty	7	Qual	0.263748	0	80000	22.0944	130	114	0	0.257202724	0.129585799	1.800419068	0.907100592	201	110	0.5	0.034825871	0.063636364	B	XP4	80032	200	0.0	2.0
80059		D	8	H	139	Trans	From	20	To	59	Pr	2	Qual	3	FinPrice	28	Price	19.87	StdPrice	21.9	BuyPrice	17.95	Age	0	Qty	10	Qual	0.735896	2	82200	25.8683	140	512	436	0.409159537	0.106963788	4.09159537	1.069637883	70	431	6.2	0.142857143	0.023201856	R	XP4	82259	290	0.0	2.0
80030		D	8	H	139	Trans	From	7	To	30	Pr	1	Qual	1	FinPrice	24	Price	19.67	StdPrice	20.5	BuyPrice	15.64	Age	1	Qty	10	Qual	0.336045	1	81100	22.6665	140	311	151	0.220132181	0.257672634	2.20132181	2.576726343	230	297	1.3	0.043478261	0.033670034	B	XP4	81130	140	0.0	2.0
80064		D	8	H	140	Trans	From	15	To	64	Pr	2	Qual	2	FinPrice	32	Price	22.28	StdPrice	29.05	BuyPrice	16.84	Age	0	Qty	7	Qual	0.855667	2	82200	25.8683	140	512	436	0.436265709	0.32304038	3.053859964	2.26128266	70	431	6.2	0.1	0.016241299	R	XP4	82264	140	0.0	2.0
80042		D	8	H	143	Trans	From	14	To	42	Pr	1	Qual	5	FinPrice	32	Price	21.1	StdPrice	23.87	BuyPrice	18.44	Age	0	Qty	6	Qual	0.9999	2	81200	29.305	140	261	224	0.516587678	0.144251627	3.099526066	0.865509761	50	376	7.5	0.12	0.015957447	N	XP4	81242	150	0.0	2.0
80022		D	8	H	144	Trans	From	15	To	22	Pr	1	Qual	0	FinPrice	20	Price	18.12	StdPrice	18.96	BuyPrice	18.02	Age	2	Qty	10	Qual	0.246704	0	81000	19.9078	140	151	0	0.103752759	0.00554939	1.037527594	0.055493896	220	110	0.5	0.045454545	0.090909091	B	XP4	81022	170	0.0	2.0
80022		D	8	H	147	Trans	From	20	To	22	Pr	2	Qual	1	FinPrice	24	Price	19.96	StdPrice	20.17	BuyPrice	17.16	Age	1	Qty	1	Qual	0.344409	1	82100	23.1842	150	597	160	0.20240481	0.163170163	0.20240481	0.163170163	228	704	3.1	0.004385965	0.001420455	B	XP4	82122	170	0.0	2.0
80042		D	8	H	149	Trans	From	1	To	42	Pr	1	Qual	4	FinPrice	32	Price	23.55	StdPrice	23.55	BuyPrice	17.81	Age	1	Qty	4	Qual	0.733233	2	81200	29.305	150	261	224	0.35881104	0.322290848	1.435244161	1.289163391	50	376	7.5	0.08	0.010638298	N	XP4	81242	150	0.0	2.0
80040		D	8	H	150	Trans	From	16	To	40	Pr	2	Qual	1	FinPrice	24	Price	19.59	StdPrice	19.71	BuyPrice	18.45	Age	3	Qty	4	Qual	0.326651	0	82000	20.9895	150	361	0	0.225114855	0.061788618	0.900459418	0.247154472	201	308	1.5	0.019900498	0.012987013	B	XP4	82040	240	0.0	2.0
80058		D	8	H	150	Trans	From	4	To	58	Pr	0	Qual	2	FinPrice	28	Price	20.79	StdPrice	20.79	BuyPrice	13.66	Age	0	Qty	8	Qual	0.669252	2	80200	27.9331	150	337	337	0.346801347	0.521961933	2.774410774	4.175695461	70	352	5	0.114285714	0.022727273	R	XP4	80258	180	0.0	2.0
80059		D	8	H	152	Trans	From	4	To	59	Pr	0	Qual	2	FinPrice	28	Price	20.79	StdPrice	22.7	BuyPrice	17.48	Age	0	Qty	8	Qual	0.675017	2	80200	27.9331	150	337	337	0.346801347	0.189359268	2.774410774	1.514874142	70	352	5	0.114285714	0.022727273	R	XP4	80259	290	0.0	2.0
80028		D	8	H	153	Trans	From	6	To	28	Pr	0	Qual	1	FinPrice	28	Price	25.25	StdPrice	25.81	BuyPrice	12.8	Age	0	Qty	10	Qual	0.540451	1	80100	23.5674	150	309	200	0.108910891	0.97265625	1.089108911	9.7265625	230	383	1.7	0.043478261	0.026109661	B	XP4	80128	150	0.0	2.0
80058		D	8	H	154	Trans	From	6	To	58	Pr	0	Qual	1	FinPrice	28	Price	25.81	StdPrice	25.81	BuyPrice	12.8	Age	0	Qty	2	Qual	0.540451	1	80100	23.5674	150	309	200	0.084850833	1.01640625	0.169701666	2.0328125	230	383	1.7	0.008695652	0.005221932	R	XP4	80158	180	0.0	2.0
80021		D	8	H	154	Trans	From	3	To	21	Pr	1	Qual	0	FinPrice	20	Price	18.33	StdPrice	18.33	BuyPrice	16.76	Age	2	Qty	2	Qual	0.1526	0	81000	19.9078	150	151	0	0.091107474	0.093675418	0.182214948	0.187350835	220	110	0.5	0.009090909	0.018181818	B	XP4	81021	230	0.0	2.0
80040		D	8	H	157	Trans	From	10	To	40	Pr	2	Qual	4	FinPrice	24	Price	21.34	StdPrice	22.7	BuyPrice	17.7	Age	1	Qty	3	Qual	0.592122	1	82100	23.1842	160	597	160	0.124648547	0.205649718	0.373945642	0.616949153	228	704	3.1	0.013157895	0.004261364	B	XP4	82140	240	0.0	2.0
80024		D	8	H	159	Trans	From	4	To	24	Pr	0	Qual	1	FinPrice	24	Price	18.7	StdPrice	20.66	BuyPrice	19.24	Age	1	Qty	1	Qual	0.296444	0	80000	22.0944	160	114	0	0.28342246	-0.028066528	0.28342246	-0.028066528	201	110	0.5	0.004975124	0.009090909	B	XP4	80024	230	0.0	2.0
80036		D	8	H	160	Trans	From	6	To	36	Pr	2	Qual	1	FinPrice	28	Price	19.26	StdPrice	20.52	BuyPrice	14.82	Age	1	Qty	10	Qual	0.519738	1	82100	23.1842	160	597	160	0.453790239	0.299595142	4.537902388	2.995951417	228	704	3.1	0.043859649	0.014204545	B	XP4	82136	160	0.0	2.0
80022		D	8	H	162	Trans	From	15	To	22	Pr	2	Qual	1	FinPrice	24	Price	20.88	StdPrice	21.49	BuyPrice	16	Age	2	Qty	9	Qual	0.439329	1	82100	23.1842	160	597	160	0.149425287	0.305	1.344827586	2.745	228	704	3.1	0.039473684	0.012784091	B	XP4	82122	170	0.0	2.0
80051		D	8	H	163	Trans	From	7	To	51	Pr	2	Qual	2	FinPrice	28	Price	18.88	StdPrice	20.11	BuyPrice	17.05	Age	1	Qty	10	Qual	0.555509	1	82100	23.1842	160	597	160	0.483050847	0.107331378	4.830508475	1.073313783	228	704	3.1	0.043859649	0.014204545	N	XP4	82151	160	0.0	2.0
80022		D	8	H	168	Trans	From	4	To	22	Pr	0	Qual	1	FinPrice	24	Price	20.65	StdPrice	20.65	BuyPrice	17.74	Age	1	Qty	4	Qual	0.39937	1	80100	23.5674	170	309	200	0.162227603	0.164036077	0.648910412	0.656144307	230	383	1.7	0.017391304	0.010443864	B	XP4	80122	170	0.0	2.0
80058		D	8	H	177	Trans	From	17	To	58	Pr	1	Qual	7	FinPrice	32	Price	24.26	StdPrice	24.26	BuyPrice	19.23	Age	0	Qty	1	Qual	0.933983	2	81200	29.305	180	261	224	0.319043693	0.261570463	0.319043693	0.261570463	50	376	7.5	0.02	0.002659574	R	XP4	81258	180	0.0	2.0
80029		D	8	H	177	Trans	From	6	To	29	Pr	0	Qual	0	FinPrice	20	Price	18.57	StdPrice	20.76	BuyPrice	15.28	Age	1	Qty	2	Qual	0.045273	0	80000	22.0944	180	114	0	0.077005924	0.215314136	0.154011847	0.430628272	201	110	0.5	0.009950249	0.018181818	B	XP4	80029	180	0.0	2.0
80058		D	8	H	180	Trans	From	19	To	58	Pr	1	Qual	1	FinPrice	32	Price	27.14	StdPrice	27.14	BuyPrice	16.5	Age	0	Qty	9	Qual	0.756278	2	81200	29.305	180	261	224	0.179071481	0.644848485	1.611643331	5.803636364	50	376	7.5	0.18	0.02393617	R	XP4	81258	180	0.0	2.0
80057		D	8	H	186	Trans	From	17	To	57	Pr	1	Qual	2	FinPrice	24	Price	19.38	StdPrice	19.61	BuyPrice	19.33	Age	2	Qty	10	Qual	0.257167	0	81000	19.9078	190	151	0	0.238390093	0.002586653	2.383900929	0.025866529	220	110	0.5	0.045454545	0.090909091	R	XP4	81057	270	0.0	2.0
80024		D	8	H	188	Trans	From	6	To	24	Pr	2	Qual	0	FinPrice	20	Price	17.32	StdPrice	18.65	BuyPrice	16.32	Age	2	Qty	5	Qual	0.176639	0	82000	20.9895	190	361	0	0.154734411	0.06127451	0.773672055	0.306372549	201	308	1.5	0.024875622	0.016233766	B	XP4	82024	230	0.0	2.0
80059		D	8	H	191	Trans	From	1	To	59	Pr	1	Qual	4	FinPrice	32	Price	23.31	StdPrice	23.55	BuyPrice	17.81	Age	1	Qty	10	Qual	0.733233	2	81200	29.305	190	261	224	0.372801373	0.308815272	3.728013728	3.088152723	50	376	7.5	0.2	0.026595745	R	XP4	81259	290	0.0	2.0
80032		D	8	H	201	Trans	From	4	To	32	Pr	0	Qual	1	FinPrice	24	Price	20.66	StdPrice	20.65	BuyPrice	17.74	Age	1	Qty	4	Qual	0.39937	1	80100	23.5674	200	309	200	0.161665053	0.164599775	0.646660213	0.658399098	230	383	1.7	0.017391304	0.010443864	B	XP4	80132	200	0.0	2.0
80033		D	8	H	204	Trans	From	20	To	33	Pr	2	Qual	1	FinPrice	24	Price	19.52	StdPrice	19.52	BuyPrice	15.87	Age	2	Qty	9	Qual	0.388957	1	82100	23.1842	200	597	160	0.229508197	0.229993699	2.06557377	2.069943289	228	704	3.1	0.039473684	0.012784091	B	XP4	82133	200	0.0	2.0
80034		D	8	H	205	Trans	From	7	To	34	Pr	1	Qual	2	FinPrice	28	Price	21.89	StdPrice	21.89	BuyPrice	21.12	Age	2	Qty	10	Qual	0.418979	1	81100	22.6665	210	311	151	0.279122887	0.036458333	2.791228872	0.364583333	230	297	1.3	0.043478261	0.033670034	B	XP4	81134	230	0.0	2.0
80034		D	8	H	212	Trans	From	4	To	34	Pr	2	Qual	0	FinPrice	20	Price	18.07	StdPrice	18.07	BuyPrice	15.17	Age	2	Qty	5	Qual	0.126767	0	82000	20.9895	210	361	0	0.106806862	0.191166777	0.534034311	0.955833883	201	308	1.5	0.024875622	0.016233766	B	XP4	82034	230	0.0	2.0
80026		D	8	H	213	Trans	From	20	To	26	Pr	2	Qual	1	FinPrice	24	Price	18.59	StdPrice	19.52	BuyPrice	15.87	Age	2	Qty	10	Qual	0.388957	1	82100	23.1842	210	597	160	0.291016676	0.171392565	2.910166756	1.713925646	228	704	3.1	0.043859649	0.014204545	B	XP4	82126	210	0.0	2.0
80040		D	8	H	224	Trans	From	6	To	40	Pr	2	Qual	0	FinPrice	24	Price	18.65	StdPrice	26.54	BuyPrice	18.92	Age	3	Qty	3	Qual	0.213712	0	82000	20.9895	220	361	0	0.286863271	-0.014270613	0.860589812	-0.042811839	201	308	1.5	0.014925373	0.00974026	B	XP4	82040	240	0.0	2.0
80031		D	8	H	224	Trans	From	20	To	31	Pr	2	Qual	1	FinPrice	24	Price	18.63	StdPrice	19.52	BuyPrice	15.87	Age	2	Qty	4	Qual	0.388957	1	82100	23.1842	220	597	160	0.288244767	0.173913043	1.152979066	0.695652174	228	704	3.1	0.01754386	0.005681818	B	XP4	82131	260	0.0	2.0
80021		D	8	H	225	Trans	From	20	To	21	Pr	2	Qual	0	FinPrice	20	Price	17.48	StdPrice	19.33	BuyPrice	17.68	Age	2	Qty	10	Qual	0.148725	0	82000	20.9895	230	361	0	0.14416476	-0.011312217	1.441647597	-0.113122172	201	308	1.5	0.049751244	0.032467532	B	XP4	82021	230	0.0	2.0
80034		D	8	H	225	Trans	From	6	To	34	Pr	2	Qual	0	FinPrice	20	Price	18.65	StdPrice	19.4	BuyPrice	17.82	Age	2	Qty	5	Qual	0.196382	0	82000	20.9895	230	361	0	0.072386059	0.04657688	0.361930295	0.2328844	201	308	1.5	0.024875622	0.016233766	B	XP4	82034	230	0.0	2.0
80024		D	8	H	229	Trans	From	4	To	24	Pr	2	Qual	0	FinPrice	20	Price	17.5	StdPrice	18.43	BuyPrice	15.89	Age	2	Qty	5	Qual	0.151191	0	82000	20.9895	230	361	0	0.142857143	0.101321586	0.714285714	0.50660793	201	308	1.5	0.024875622	0.016233766	B	XP4	82024	230	0.0	2.0
80040		D	8	H	229	Trans	From	17	To	40	Pr	1	Qual	2	FinPrice	24	Price	19.61	StdPrice	19.61	BuyPrice	19.33	Age	2	Qty	4	Qual	0.257167	0	81000	19.9078	230	151	0	0.223865375	0.014485256	0.895461499	0.057941024	220	110	0.5	0.018181818	0.036363636	B	XP4	81040	240	0.0	2.0
80040		D	8	H	237	Trans	From	7	To	40	Pr	1	Qual	1	FinPrice	24	Price	20.5	StdPrice	20.5	BuyPrice	15.64	Age	1	Qty	6	Qual	0.336045	1	81100	22.6665	240	311	151	0.170731707	0.310741688	1.024390244	1.864450128	230	297	1.3	0.026086957	0.02020202	B	XP4	81140	240	0.0	2.0
80059		D	8	H	249	Trans	From	7	To	59	Pr	1	Qual	4	FinPrice	32	Price	19.68	StdPrice	29.26	BuyPrice	19.14	Age	0	Qty	10	Qual	0.959447	2	81200	29.305	250	261	224	0.62601626	0.028213166	6.260162602	0.282131661	50	376	7.5	0.2	0.026595745	R	XP4	81259	290	0.0	2.0
80057		D	8	H	255	Trans	From	7	To	57	Pr	1	Qual	1	FinPrice	24	Price	19.55	StdPrice	20.5	BuyPrice	15.64	Age	1	Qty	2	Qual	0.336045	1	81100	22.6665	260	311	151	0.227621483	0.25	0.455242967	0.5	230	297	1.3	0.008695652	0.006734007	R	XP4	81157	270	0.0	2.0
80031		D	8	H	258	Trans	From	7	To	31	Pr	2	Qual	1	FinPrice	24	Price	18.8	StdPrice	20.25	BuyPrice	19.52	Age	3	Qty	6	Qual	0.215632	0	82000	20.9895	260	361	0	0.276595745	-0.036885246	1.659574468	-0.221311475	201	308	1.5	0.029850746	0.019480519	B	XP4	82031	260	0.0	2.0
80069		D	8	H	266	Trans	From	20	To	69	Pr	2	Qual	1	FinPrice	24	Price	18.57	StdPrice	19.69	BuyPrice	16.2	Age	1	Qty	10	Qual	0.399387	1	82100	23.1842	270	597	160	0.292407108	0.146296296	2.924071082	1.462962963	228	704	3.1	0.043859649	0.014204545	T	XP4	82169	270	0.0	2.0
80057		D	8	H	271	Trans	From	14	To	57	Pr	1	Qual	2	FinPrice	24	Price	21.1	StdPrice	21.1	BuyPrice	19.55	Age	2	Qty	8	Qual	0.355031	1	81100	22.6665	270	311	151	0.137440758	0.079283887	1.099526066	0.6342711	230	297	1.3	0.034782609	0.026936027	R	XP4	81157	270	0.0	2.0
80059		D	8	H	294	Trans	From	7	To	59	Pr	1	Qual	4	FinPrice	32	Price	19.68	StdPrice	29.26	BuyPrice	19.14	Age	0	Qty	1	Qual	0.959447	2	81200	29.305	290	261	224	0.62601626	0.028213166	0.62601626	0.028213166	50	376	7.5	0.02	0.002659574	R	XP4	81259	290	0.0	2.0
90057		D	9	H	1	Trans	From	2	To	57	Pr	0	Qual	3	FinPrice	32	Price	19.21	StdPrice	20.41	BuyPrice	15.87	Age	0	Qty	10	Qual	0.644836	1	90100	24.95	0	383	181	0.665799063	0.210459987	6.65799063	2.104599874	230	287	1.2	0.043478261	0.034843206	R	XP4	90157	100	0.0	2.0
90060		D	9	H	2	Trans	From	3	To	60	Pr	0	Qual	2	FinPrice	28	Price	19.51	StdPrice	37.49	BuyPrice	15.75	Age	0	Qty	10	Qual	0.611572	1	90100	24.95	0	383	181	0.435161456	0.238730159	4.351614557	2.387301587	230	287	1.2	0.043478261	0.034843206	R	XP4	90160	100	0.0	2.0
90065		D	9	H	2	Trans	From	4	To	65	Pr	2	Qual	1	FinPrice	28	Price	22.71	StdPrice	18.17	BuyPrice	13.48	Age	0	Qty	10	Qual	0.406942	1	92100	22.8716	0	704	288	0.232937032	0.684718101	2.329370321	6.847181009	229	688	3	0.043668122	0.014534884	R	XP4	92165	150	0.0	2.0
90057		D	9	H	3	Trans	From	4	To	57	Pr	2	Qual	3	FinPrice	36	Price	33.34	StdPrice	37.23	BuyPrice	19.23	Age	0	Qty	10	Qual	0.9999	2	92200	25.656	0	431	343	0.079784043	0.73374935	0.797840432	7.3374935	70	471	6.7	0.142857143	0.021231423	R	XP4	92257	100	0.0	2.0
90060		D	9	H	5	Trans	From	7	To	60	Pr	1	Qual	4	FinPrice	36	Price	33.5	StdPrice	45.78	BuyPrice	19.11	Age	0	Qty	10	Qual	0.931732	2	91200	25.8278	10	376	291	0.074626866	0.753008896	0.746268657	7.530088959	50	325	6.5	0.2	0.030769231	R	XP4	91260	100	0.0	2.0
90063		D	9	H	8	Trans	From	4	To	63	Pr	2	Qual	1	FinPrice	28	Price	19.34	StdPrice	18.17	BuyPrice	13.48	Age	0	Qty	10	Qual	0.406942	1	92100	22.8716	10	704	288	0.447776629	0.434718101	4.477766287	4.347181009	229	688	3	0.043668122	0.014534884	R	XP4	92163	70	0.0	2.0
90062		D	9	H	17	Trans	From	5	To	62	Pr	2	Qual	1	FinPrice	36	Price	25.51	StdPrice	25.56	BuyPrice	19.04	Age	0	Qty	10	Qual	0.830352	2	92200	25.656	20	431	343	0.41121129	0.339810924	4.112112897	3.398109244	70	471	6.7	0.142857143	0.021231423	R	XP4	92262	20	0.0	2.0
90048		D	9	H	20	Trans	From	20	To	48	Pr	2	Qual	4	FinPrice	36	Price	20.57	StdPrice	20.78	BuyPrice	15.92	Age	0	Qty	10	Qual	0.810726	2	92200	25.656	20	431	343	0.750121536	0.292085427	7.501215362	2.920854271	70	471	6.7	0.142857143	0.021231423	N	XP4	92248	20	0.0	2.0
90062		D	9	H	20	Trans	From	7	To	62	Pr	1	Qual	3	FinPrice	32	Price	21.04	StdPrice	40.01	BuyPrice	18.91	Age	0	Qty	10	Qual	0.782556	2	91200	25.8278	20	376	291	0.520912548	0.112638815	5.209125475	1.126388154	50	325	6.5	0.2	0.030769231	R	XP4	91262	20	0.0	2.0
90062		D	9	H	23	Trans	From	13	To	62	Pr	0	Qual	1	FinPrice	36	Price	23.08	StdPrice	33.03	BuyPrice	17.6	Age	0	Qty	10	Qual	0.864913	2	90200	26.2206	20	352	352	0.559792028	0.311363636	5.597920277	3.113636364	70	351	5	0.142857143	0.028490028	R	XP4	90262	20	0.0	2.0
90052		D	9	H	24	Trans	From	13	To	52	Pr	0	Qual	1	FinPrice	32	Price	18.94	StdPrice	33.03	BuyPrice	17.6	Age	0	Qty	10	Qual	0.864913	2	90200	26.2206	20	352	352	0.689545935	0.076136364	6.895459345	0.761363636	70	351	5	0.142857143	0.028490028	N	XP4	90252	30	0.0	2.0
90053		D	9	H	25	Trans	From	1	To	53	Pr	0	Qual	4	FinPrice	32	Price	21.44	StdPrice	21.44	BuyPrice	16.66	Age	0	Qty	10	Qual	0.73904	2	90200	26.2206	30	352	352	0.492537313	0.286914766	4.925373134	2.869147659	70	351	5	0.142857143	0.028490028	N	XP4	90253	30	0.0	2.0
90053		D	9	H	28	Trans	From	15	To	53	Pr	2	Qual	1	FinPrice	32	Price	21.88	StdPrice	22.11	BuyPrice	18.27	Age	0	Qty	10	Qual	0.618572	1	92100	22.8716	30	704	288	0.462522852	0.19759168	4.625228519	1.975916804	229	688	3	0.043668122	0.014534884	N	XP4	92153	30	0.0	2.0
90052		D	9	H	28	Trans	From	7	To	52	Pr	2	Qual	3	FinPrice	32	Price	21.54	StdPrice	21.54	BuyPrice	17.43	Age	0	Qty	10	Qual	0.76436	2	92200	25.656	30	431	343	0.485608171	0.235800344	4.856081708	2.358003442	70	471	6.7	0.142857143	0.021231423	N	XP4	92252	30	0.0	2.0
90055		D	9	H	31	Trans	From	3	To	55	Pr	0	Qual	2	FinPrice	32	Price	24.71	StdPrice	37.49	BuyPrice	15.75	Age	0	Qty	7	Qual	0.611572	1	90100	24.95	30	383	181	0.295022258	0.568888889	2.065155807	3.982222222	230	287	1.2	0.030434783	0.024390244	R	XP4	90155	60	0.0	2.0
